rank	id	name	score
1297	79048	SECISBP2	0.14417345821857452
1298	8942	KYNU	0.1441003382205963
1299	3918	LAMC2	0.14404040575027466
1300	9440	MED17	0.14392881095409393
1301	8021	NUP214	0.14392326772212982
1302	3658	IREB2	0.14382164180278778
1303	23500	DAAM2	0.14380593597888947
1304	51196	PLCE1	0.1438046395778656
1305	79717	PPCS	0.14367111027240753
1306	5283	PIGH	0.14360013604164124
1307	9365	KL	0.14354343712329865
1308	4567	MT-TL1	0.14341069757938385
1309	1353	COX11	0.14335396885871887
1310	9453	GGPS1	0.14327393472194672
1311	8985	PLOD3	0.14326727390289307
1312	51594	NBAS	0.1432555913925171
1313	5965	RECQL	0.1431911289691925
1314	2188	FANCF	0.14309543371200562
1315	79731	NARS2	0.1429925560951233
1316	388962	BOLA3	0.14296606183052063
1317	286410	ATP11C	0.14295737445354462
1318	6224	RPS20	0.1429547667503357
1319	2746	GLUD1	0.14292864501476288
1320	857	CAV1	0.14292240142822266
1321	1892	ECHS1	0.14280809462070465
1322	55033	FKBP14	0.14277970790863037
1323	11234	HPS5	0.14263105392456055
1324	3028	HSD17B10	0.14221669733524323
1325	2590	GALNT2	0.14220894873142242
1326	3053	SERPIND1	0.14220094680786133
1327	83932	SPRTN	0.14215677976608276
1328	65266	WNK4	0.14212432503700256
1329	7068	THRB	0.14209707081317902
1330	2517	FUCA1	0.14198483526706696
1331	79932	KIAA0319L	0.14190088212490082
1332	55764	IFT122	0.14178384840488434
1333	9837	GINS1	0.14177972078323364
1334	966	CD59	0.14174245297908783
1335	7173	TPO	0.14165425300598145
1336	4643	MYO1E	0.14161749184131622
1337	4072	EPCAM	0.1414947211742401
1338	100303755	PET117	0.14141979813575745
1339	223117	SEMA3D	0.1412721872329712
1340	10512	SEMA3C	0.1412721872329712
1341	4902	NRTN	0.1412721872329712
1342	65993	MRPS34	0.14127124845981598
1343	1776	DNASE1L3	0.1412504017353058
1344	2177	FANCD2	0.14121969044208527
1345	1188	CLCNKB	0.14119037985801697
1346	6901	TAFAZZIN	0.14112165570259094
1347	865	CBFB	0.14111386239528656
1348	2671	GFER	0.14110471308231354
1349	57538	ALPK3	0.14095354080200195
1350	51135	IRAK4	0.1408037394285202
1351	54885	TBC1D8B	0.1407446712255478
1352	1718	DHCR24	0.14058217406272888
1353	4535	MT-ND1	0.14052914083003998
1354	5133	PDCD1	0.1404876410961151
1355	4153	MBL2	0.14042803645133972
1356	4558	MT-TF	0.14037659764289856
1357	87178	PNPT1	0.14035570621490479
1358	55249	YY1AP1	0.14026884734630585
1359	4572	MT-TQ	0.14003077149391174
1360	283120	H19	0.14000940322875977
1361	4323	MMP14	0.13996341824531555
1362	1175	AP2S1	0.13988186419010162
1363	60684	TRAPPC11	0.13985560834407806
1364	85365	ALG2	0.13983963429927826
1365	23432	GPR161	0.13982482254505157
1366	649	BMP1	0.1396705061197281
1367	55215	FANCI	0.13966457545757294
1368	3914	LAMB3	0.13966284692287445
1369	129563	DIS3L2	0.13963469862937927
1370	4638	MYLK	0.1396338939666748
1371	6678	SPARC	0.13961662352085114
1372	7428	VHL	0.13959398865699768
1373	3417	IDH1	0.13953867554664612
1374	56652	TWNK	0.13944034278392792
1375	2189	FANCG	0.13923321664333344
1376	3586	IL10	0.13920114934444427
1377	5340	PLG	0.139021635055542
1378	175	AGA	0.13898466527462006
1379	55739	NAXD	0.1389285922050476
1380	8504	PEX3	0.13885349035263062
1381	84984	CEP19	0.13883736729621887
1382	7253	TSHR	0.1386808454990387
1383	5449	POU1F1	0.1386260688304901
1384	50506	DUOX2	0.1384202092885971
1385	72	ACTG2	0.1383761465549469
1386	9692	PRORP	0.13830120861530304
1387	4088	SMAD3	0.1382533311843872
1388	4853	NOTCH2	0.13821309804916382
1389	57551	TAOK1	0.13816162943840027
1390	60681	FKBP10	0.13814657926559448
1391	7125	TNNC2	0.1380484700202942
1392	1593	CYP27A1	0.1380300223827362
1393	6907	TBL1X	0.13798947632312775
1394	10235	RASGRP2	0.13794218003749847
1395	55120	FANCL	0.137893944978714
1396	79934	COQ8B	0.13781313598155975
1397	396	ARHGDIA	0.13773660361766815
1398	51317	PHF21A	0.13772258162498474
1399	57572	DOCK6	0.137698695063591
1400	81027	TUBB1	0.13759642839431763
1401	54800	KLHL24	0.13758772611618042
1402	7276	TTR	0.1374945342540741
1403	7317	UBA1	0.13746826350688934
1404	4882	NPR2	0.13745562732219696
1405	4571	MT-TP	0.1374470740556717
1406	4878	NPPA	0.13734015822410583
1407	7038	TG	0.13731278479099274
1408	5915	RARB	0.13729256391525269
1409	23586	RIGI	0.13723093271255493
1410	10730	YME1L1	0.1371912956237793
1411	3123	HLA-DRB1	0.1371634155511856
1412	4125	MAN2B1	0.1370323747396469
1413	56992	KIF15	0.13683150708675385
1414	5293	PIK3CD	0.13676640391349792
1415	940	CD28	0.1367081105709076
1416	7133	TNFRSF1B	0.1367081105709076
1417	2812	GP1BB	0.1366601288318634
1418	64858	DCLRE1B	0.13660386204719543
1419	23530	NNT	0.13657020032405853
1420	166379	BBS12	0.13652682304382324
1421	7852	CXCR4	0.1364724487066269
1422	57697	FANCM	0.1363546997308731
1423	83475	DOHH	0.13631756603717804
1424	3145	HMBS	0.13628065586090088
1425	10587	TXNRD2	0.1362038403749466
1426	2720	GLB1	0.13614928722381592
1427	160418	TMTC3	0.13614821434020996
1428	1644	DDC	0.13611166179180145
1429	513	ATP5F1D	0.13601110875606537
1430	4842	NOS1	0.13599324226379395
1431	2072	ERCC4	0.13582651317119598
1432	6023	RMRP	0.13576224446296692
1433	54822	TRPM7	0.13574977219104767
1434	6770	STAR	0.13573984801769257
1435	5279	PIGC	0.13554535806179047
1436	182	JAG1	0.13530759513378143
1437	3753	KCNE1	0.13514146208763123
1438	3098	HK1	0.13508537411689758
1439	4329	ALDH6A1	0.13487711548805237
1440	109	ADCY3	0.13479310274124146
1441	8675	STX16	0.134683296084404
1442	1384	CRAT	0.13459210097789764
1443	51608	GET4	0.13457465171813965
1444	10686	CLDN16	0.13448423147201538
1445	5495	PPM1B	0.13436873257160187
1446	79823	CAMKMT	0.13436873257160187
1447	10229	COQ7	0.13431048393249512
1448	646	BNC1	0.13427162170410156
1449	148022	TICAM1	0.1341678500175476
1450	776	CACNA1D	0.13415579497814178
1451	57057	TBX20	0.1340862661600113
1452	56246	MRAP	0.13401950895786285
1453	51728	POLR3K	0.13383038341999054
1454	3909	LAMA3	0.13379213213920593
1455	686	BTD	0.13373449444770813
1456	4191	MDH2	0.13369877636432648
1457	4564	MT-TH	0.13357588648796082
1458	5611	DNAJC3	0.1335573047399521
1459	5604	MAP2K1	0.13350215554237366
1460	538	ATP7A	0.1334722638130188
1461	79023	NUP37	0.133425772190094
1462	10664	CTCF	0.13339030742645264
1463	4519	MT-CYB	0.13325798511505127
1464	2657	GDF1	0.13305805623531342
1465	149233	IL23R	0.13304105401039124
1466	1230	CCR1	0.13304105401039124
1467	51752	ERAP1	0.13304105401039124
1468	7099	TLR4	0.13304105401039124
1469	8302	KLRC4	0.13304105401039124
1470	101928376	IL12A-AS1	0.13304105401039124
1471	337867	UBAC2	0.13304105401039124
1472	1841	DTYMK	0.13299140334129333
1473	4591	TRIM37	0.13298101723194122
1474	3937	LCP2	0.1329343169927597
1475	51124	IER3IP1	0.132796049118042
1476	374393	FAM111B	0.13272275030612946
1477	23592	LEMD3	0.1325274556875229
1478	5921	RASA1	0.1323803812265396
1479	4040	LRP6	0.13231943547725677
1480	64423	INF2	0.13227485120296478
1481	5351	PLOD1	0.13227371871471405
1482	8425	LTBP4	0.13221845030784607
1483	7043	TGFB3	0.13218022882938385
1484	55596	ZCCHC8	0.13217441737651825
1485	4633	MYL2	0.1321488618850708
1486	9103	FCGR2C	0.13213910162448883
1487	2678	GGT1	0.1321280598640442
1488	22897	CEP164	0.13212431967258453
1489	7351	UCP2	0.13208234310150146
1490	5889	RAD51C	0.13205935060977936
1491	4087	SMAD2	0.13201653957366943
1492	5192	PEX10	0.13186807930469513
1493	26160	IFT172	0.1318621039390564
1494	710	SERPING1	0.13175787031650543
1495	1493	CTLA4	0.13174200057983398
1496	1482	NKX2-5	0.1317257136106491
1497	55210	ATAD3A	0.13157767057418823
1498	27089	UQCRQ	0.13157208263874054
1499	1290	COL5A2	0.13155056536197662
1500	200734	SPRED2	0.13136084377765656
1501	7015	TERT	0.13135288655757904
1502	27086	FOXP1	0.13131341338157654
1503	3579	CXCR2	0.13114453852176666
1504	4015	LOX	0.13092486560344696
1505	9101	USP8	0.13078509271144867
1506	25828	TXN2	0.13077838718891144
1507	7516	XRCC2	0.13066866993904114
1508	7168	TPM1	0.13064438104629517
1509	3643	INSR	0.13028836250305176
1510	514	ATP5F1E	0.13007037341594696
1511	5566	PRKACA	0.12991639971733093
1512	4694	NDUFA1	0.12980933487415314
1513	56623	INPP5E	0.1296883076429367
1514	2335	FN1	0.12967100739479065
1515	64788	LMF1	0.12956634163856506
1516	4575	MT-TS2	0.12953737378120422
1517	1272	CNTN1	0.12946860492229462
1518	7471	WNT1	0.12934820353984833
1519	6117	RPA1	0.12921826541423798
1520	2990	GUSB	0.1292085498571396
1521	8838	CCN6	0.12915682792663574
1522	4718	NDUFC2	0.12906625866889954
1523	5573	PRKAR1A	0.1290242224931717
1524	1287	COL4A5	0.12902049720287323
1525	5888	RAD51	0.12899312376976013
1526	5781	PTPN11	0.12885375320911407
1527	859	CAV3	0.12884771823883057
1528	51341	ZBTB7A	0.128828763961792
1529	10243	GPHN	0.12882831692695618
1530	4867	NPHP1	0.12874765694141388
1531	84061	MAGT1	0.12872427701950073
1532	9210	BMP15	0.12865804135799408
1533	64132	XYLT2	0.12860195338726044
1534	51626	DYNC2LI1	0.128528892993927
1535	9742	IFT140	0.12852731347084045
1536	1294	COL7A1	0.12849590182304382
1537	8573	CASK	0.1284458339214325
1538	51057	WDPCP	0.12830853462219238
1539	3667	IRS1	0.12827923893928528
1540	56729	RETN	0.12827923893928528
1541	2820	GPD2	0.12827923893928528
1542	5506	PPP1R3A	0.12827923893928528
1543	5770	PTPN1	0.12827923893928528
1544	3159	HMGA1	0.12827923893928528
1545	169026	SLC30A8	0.12827923893928528
1546	10644	IGF2BP2	0.12827923893928528
1547	9479	MAPK8IP1	0.12827923893928528
1548	4544	MTNR1B	0.12827923893928528
1549	8660	IRS2	0.12827923893928528
1550	6934	TCF7L2	0.12827923893928528
1551	1027	CDKN1B	0.1281484216451645
1552	5774	PTPN3	0.12810947000980377
1553	10352	WARS2	0.12806567549705505
1554	63976	PRDM16	0.12803006172180176
1555	4041	LRP5	0.12797671556472778
1556	6647	SOD1	0.12794262170791626
1557	92482	BBIP1	0.12791988253593445
1558	79753	SNIP1	0.12791727483272552
1559	1161	ERCC8	0.12788309156894684
1560	51501	HIKESHI	0.1278744339942932
1561	2318	FLNC	0.12785543501377106
1562	1181	CLCN2	0.12781403958797455
1563	89884	LHX4	0.1277506798505783
1564	57545	CC2D2A	0.12768174707889557
1565	84062	DTNBP1	0.1275957077741623
1566	23533	PIK3R5	0.1275508999824524
1567	27183	VPS4A	0.12750965356826782
1568	1187	CLCNKA	0.1274874061346054
1569	7201	TRHR	0.12740470468997955
1570	29893	PSMC3IP	0.12735025584697723
1571	4158	MC2R	0.12729200720787048
1572	64175	P3H1	0.12728095054626465
1573	80308	FLAD1	0.12726958096027374
1574	151188	ARL6IP6	0.1271800845861435
1575	9508	ADAMTS3	0.1271505206823349
1576	10370	CITED2	0.12697787582874298
1577	1837	DTNA	0.12692877650260925
1578	79158	GNPTAB	0.12690937519073486
1579	7305	TYROBP	0.12686194479465485
1580	51692	CPSF3	0.12683947384357452
1581	51651	PTRH2	0.1267176866531372
1582	129880	BBS5	0.12665504217147827
1583	5238	PGM3	0.12659068405628204
1584	55212	BBS7	0.12653042376041412
1585	10568	SLC34A2	0.1265050768852234
1586	2778	GNAS	0.12638579308986664
1587	9509	ADAMTS2	0.1263512670993805
1588	10155	TRIM28	0.12635008990764618
1589	8567	MADD	0.12632021307945251
1590	404672	GTF2H5	0.12627139687538147
1591	6389	SDHA	0.12626726925373077
1592	3675	ITGA3	0.12625086307525635
1593	286204	CRB2	0.12623518705368042
1594	56997	COQ8A	0.12622790038585663
1595	79738	BBS10	0.12611868977546692
1596	54463	RETREG1	0.12611569464206696
1597	79796	ALG9	0.12610948085784912
1598	3703	STT3A	0.12607243657112122
1599	2027	ENO3	0.1260719746351242
1600	96459	FNIP1	0.12597228586673737
1601	55780	ERMARD	0.12595365941524506
1602	2201	FBN2	0.12589699029922485
1603	147372	CCBE1	0.12576718628406525
1604	29775	CARD10	0.12572027742862701
1605	55997	CFC1	0.12571771442890167
1606	39	ACAT2	0.1256886124610901
1607	79770	TXNDC15	0.12560611963272095
1608	55112	DYNC2I1	0.12560440599918365
1609	171019	ADAMTS19	0.12550480663776398
1610	92609	TIMM50	0.12548324465751648
1611	4143	MAT1A	0.12545835971832275
1612	57674	RNF213	0.12545040249824524
1613	7098	TLR3	0.12537965178489685
1614	80206	FHOD3	0.1253759264945984
1615	55325	UFSP2	0.12526419758796692
1616	1908	EDN3	0.12515369057655334
1617	55180	LINS1	0.1251087188720703
1618	84833	ATP5MK	0.12505321204662323
1619	23514	SPIDR	0.12503568828105927
1620	3329	HSPD1	0.12498181313276291
1621	10806	SDCCAG8	0.12490377575159073
1622	3911	LAMA5	0.12487220019102097
1623	3290	HSD11B1	0.12486111372709274
1624	84665	MYPN	0.12476243823766708
1625	11200	CHEK2	0.12469528615474701
1626	26227	PHGDH	0.12452521175146103
1627	4905	NSF	0.12441884726285934
1628	5592	PRKG1	0.12434250116348267
1629	11133	KPTN	0.12433414161205292
1630	7849	PAX8	0.12428474426269531
1631	57539	WDR35	0.12424680590629578
1632	497661	C18orf32	0.12415215373039246
1633	1589	CYP21A2	0.12395364046096802
1634	535	ATP6V0A1	0.12370987236499786
1635	9529	BAG5	0.12369716912508011
1636	585	BBS4	0.12366556376218796
1637	25886	POC1A	0.12363655120134354
1638	51422	PRKAG2	0.12360333651304245
1639	8560	DEGS1	0.12352734804153442
1640	25913	POT1	0.12352591753005981
1641	81622	UNC93B1	0.12351032346487045
1642	6392	SDHD	0.12348755449056625
1643	57158	JPH2	0.123379185795784
1644	9138	ARHGEF1	0.12334070354700089
1645	3178	HNRNPA1	0.12333402782678604
1646	6261	RYR1	0.12333043664693832
1647	1733	DIO1	0.12332930415868759
1648	23397	NCAPH	0.12332869321107864
1649	5190	PEX6	0.12332511693239212
1650	54888	NSUN2	0.1233210414648056
1651	10660	LBX1	0.12313148379325867
1652	55775	TDP1	0.12292677164077759
1653	1278	COL1A2	0.12288699299097061
1654	165918	RNF168	0.12284979224205017
1655	10159	ATP6AP2	0.12282118946313858
1656	166378	AFG2A	0.12276563793420792
1657	2588	GALNS	0.12269767373800278
1658	27241	BBS9	0.12267489731311798
1659	4683	NBN	0.12264148890972137
1660	4507	MTAP	0.12264111638069153
1661	9620	CELSR1	0.1225331649184227
1662	375056	MIA3	0.12252048403024673
1663	26137	ZBTB20	0.12249577045440674
1664	7042	TGFB2	0.12239137291908264
1665	4338	MOCS2	0.12227535247802734
1666	7292	TNFSF4	0.12222085893154144
1667	149775	GNAS-AS1	0.12216351181268692
1668	56606	SLC2A9	0.12214392423629761
1669	5626	PROP1	0.12210551649332047
1670	10436	EMG1	0.12199608981609344
1671	91252	SLC39A13	0.12191003561019897
1672	6868	ADAM17	0.1218993291258812
1673	84340	GFM2	0.12181928008794785
1674	64374	SIL1	0.12172889709472656
1675	6804	STX1A	0.12161055207252502
1676	8882	ZPR1	0.12160743772983551
1677	2019	EN1	0.12156501412391663
1678	55151	TMEM38B	0.1215391531586647
1679	1829	DSG2	0.12147881090641022
1680	3570	IL6R	0.1213865801692009
1681	7187	TRAF3	0.12128950655460358
1682	6452	SH3BP2	0.12128905206918716
1683	79902	NUP85	0.12126901745796204
1684	8733	GPAA1	0.12118521332740784
1685	200205	IBA57	0.12113024294376373
1686	8195	MKKS	0.1211053654551506
1687	5624	PROC	0.12104852497577667
1688	51645	PPIL1	0.12102121114730835
1689	387733	IFITM5	0.1208806112408638
1690	5160	PDHA1	0.12086009979248047
1691	889	KRIT1	0.12079878896474838
1692	197258	FCSK	0.1207597479224205
1693	125150	ZSWIM7	0.12064913660287857
1694	2801	GOLGA2	0.12064556032419205
1695	1277	COL1A1	0.12061654776334763
1696	10059	DNM1L	0.12060707807540894
1697	7156	TOP3A	0.12041029334068298
1698	23327	NEDD4L	0.12040042132139206
1699	5295	PIK3R1	0.12032908201217651
1700	25970	SH2B1	0.12029145658016205
1701	5034	P4HB	0.12025531381368637
1702	54840	APTX	0.12022216618061066
1703	55823	VPS11	0.12018869817256927
1704	118856	MMP21	0.12000295519828796
1705	1312	COMT	0.11996875703334808
1706	3689	ITGB2	0.11993347108364105
1707	27010	TPK1	0.11991461366415024
1708	57724	EPG5	0.1198485717177391
1709	4624	MYH6	0.11983753740787506
1710	2690	GHR	0.11982287466526031
1711	8642	DCHS1	0.11978770792484283
1712	5894	RAF1	0.1197478324174881
1713	51604	PIGT	0.11972395330667496
1714	1285	COL4A3	0.11968766152858734
1715	2799	GNS	0.11966506391763687
1716	55275	VPS53	0.1196516677737236
1717	8022	LHX3	0.11961963027715683
1718	4508	MT-ATP6	0.11956048011779785
1719	8076	MFAP5	0.11952082812786102
1720	7086	TKT	0.11942765861749649
1721	140628	GATA5	0.11941356211900711
1722	54	ACP5	0.1193927675485611
1723	4629	MYH11	0.11936525255441666
1724	653361	NCF1	0.11929682642221451
1725	64220	STRA6	0.1192612424492836
1726	9488	PIGB	0.1192382276058197
1727	3845	KRAS	0.11904115229845047
1728	84842	HPDL	0.11893140524625778
1729	3784	KCNQ1	0.11886902898550034
1730	3709	ITPR2	0.11882684379816055
1731	137814	NKX2-6	0.1187865361571312
1732	3508	IGHMBP2	0.11874927580356598
1733	8091	HMGA2	0.11870798468589783
1734	2074	ERCC6	0.11867868155241013
1735	55037	PTCD3	0.11858619749546051
1736	271	AMPD2	0.11858205497264862
1737	1760	DMPK	0.11854585260152817
1738	84100	ARL6	0.11852148175239563
1739	7547	ZIC3	0.1185142770409584
1740	11005	SPINK5	0.11842429637908936
1741	11020	IFT27	0.11838734894990921
1742	254394	MCM9	0.11835604161024094
1743	5830	PEX5	0.11834482848644257
1744	59	ACTA2	0.11830849200487137
1745	7048	TGFBR2	0.11810628324747086
1746	326	AIRE	0.11806460469961166
1747	8496	PPFIBP1	0.11804991215467453
1748	8518	ELP1	0.11803283542394638
1749	3978	LIG1	0.1179184764623642
1750	200942	KLHDC8B	0.1179061233997345
1751	1289	COL5A1	0.11785156279802322
1752	7490	WT1	0.11777952313423157
1753	6045	RNF2	0.117523692548275
1754	7046	TGFBR1	0.11738508939743042
1755	8869	ST3GAL5	0.11722611635923386
1756	5325	PLAGL1	0.11708471179008484
1757	1586	CYP17A1	0.11701731383800507
1758	3514	IGKC	0.11698928475379944
1759	9378	NRXN1	0.11678680032491684
1760	341208	HEPHL1	0.11672597378492355
1761	2908	NR3C1	0.1166088730096817
1762	282996	RBM20	0.11658653616905212
1763	9244	CRLF1	0.11652086675167084
1764	5157	PDGFRL	0.11649689078330994
1765	1737	DLAT	0.11649119853973389
1766	10026	PIGK	0.11647485941648483
1767	9918	NCAPD2	0.11642482876777649
1768	554	AVPR2	0.11630771309137344
1769	6391	SDHC	0.11627630889415741
1770	3710	ITPR3	0.11610352993011475
1771	5917	RARS1	0.11609043180942535
1772	579	NKX3-2	0.1160847395658493
1773	1020	CDK5	0.1160629615187645
1774	8879	SGPL1	0.11601630598306656
1775	51111	KMT5B	0.11600983887910843
1776	57798	GATAD1	0.11589208990335464
1777	5324	PLAG1	0.11571706831455231
1778	6513	SLC2A1	0.11568492650985718
1779	745	MYRF	0.11566676199436188
1780	100128908	CIROP	0.11558865755796432
1781	8364	H4C3	0.11548466235399246
1782	8789	FBP2	0.11544404923915863
1783	7007	TECTA	0.11542125791311264
1784	11014	KDELR2	0.11541906744241714
1785	10463	SLC30A9	0.11538199335336685
1786	51479	ANKFY1	0.11537386476993561
1787	26130	GAPVD1	0.11537386476993561
1788	83478	ARHGAP24	0.11537386476993561
1789	9968	MED12	0.11534692347049713
1790	132320	SCLT1	0.11530563235282898
1791	3554	IL1R1	0.1152542233467102
1792	26580	BSCL2	0.11519300937652588
1793	10367	MICU1	0.11519204825162888
1794	1528	CYB5A	0.11512792110443115
1795	5630	PRPH	0.11512050032615662
1796	51726	DNAJB11	0.11503972858190536
1797	5286	PIK3C2A	0.11498311907052994
1798	50964	SOST	0.11476432532072067
1799	26154	ABCA12	0.11470968276262283
1800	153201	SLC36A2	0.11469825357198715
1801	84823	LMNB2	0.11465306580066681
1802	4438	MSH4	0.11462055891752243
1803	6720	SREBF1	0.11460237950086594
1804	5430	POLR2A	0.11454044282436371
1805	3034	HAL	0.11452816426753998
1806	6331	SCN5A	0.11444595456123352
1807	8557	TCAP	0.11441634595394135
1808	70	ACTC1	0.11435616761445999
1809	2735	GLI1	0.11433830112218857
1810	2132	EXT2	0.11430224776268005
1811	3187	HNRNPH1	0.11429218202829361
1812	54941	RNF125	0.11428338289260864
1813	7030	TFE3	0.11419957131147385
1814	54756	IL17RD	0.11419767886400223
1815	1717	DHCR7	0.11418014764785767
1816	4914	NTRK1	0.11417456716299057
1817	6444	SGCD	0.1140848770737648
1818	958	CD40	0.11405322700738907
1819	11212	PLPBP	0.1140369102358818
1820	23607	CD2AP	0.11392565816640854
1821	55593	OTUD5	0.11389312148094177
1822	11340	EXOSC8	0.11386537551879883
1823	55644	OSGEP	0.11382073163986206
1824	9319	TRIP13	0.11380638182163239
1825	22900	CARD8	0.11378610879182816
1826	3425	IDUA	0.11371378600597382
1827	3350	HTR1A	0.11370072513818741
1828	54585	LZTFL1	0.11369839310646057
1829	3762	KCNJ5	0.11362752318382263
1830	90416	CCDC32	0.11353087425231934
1831	79875	THSD4	0.11352789402008057
1832	57449	PLEKHG5	0.11339958757162094
1833	1471	CST3	0.11339011043310165
1834	1785	DNM2	0.11336696147918701
1835	55329	MNS1	0.11332699656486511
1836	6424	SFRP4	0.1132621318101883
1837	54453	RIN2	0.11324858665466309
1838	9531	BAG3	0.11316092312335968
1839	3860	KRT13	0.1130511462688446
1840	1131	CHRM3	0.11289166659116745
1841	81794	ADAMTS10	0.11287650465965271
1842	9469	CHST3	0.11281658709049225
1843	641	BLM	0.11280155926942825
1844	8820	HESX1	0.11277563124895096
1845	8542	APOL1	0.11272873729467392
1846	8288	EPX	0.11270454525947571
1847	55603	TENT5A	0.11262738704681396
1848	6399	TRAPPC2	0.11247121542692184
1849	1674	DES	0.11243937164545059
1850	2783	GNB2	0.1122937947511673
1851	57122	NUP107	0.11214319616556168
1852	51010	EXOSC3	0.11211812496185303
1853	272	AMPD3	0.11207307130098343
1854	25973	PARS2	0.11198879033327103
1855	10526	IPO8	0.11197672039270401
1856	4054	LTBP3	0.11184081435203552
1857	3954	LETM1	0.11183103173971176
1858	84634	KISS1R	0.11179835349321365
1859	2893	GRIA4	0.1117871031165123
1860	79633	FAT4	0.111735999584198
1861	8036	SHOC2	0.11166717112064362
1862	10	NAT2	0.11161431670188904
1863	1066	CES1	0.111600361764431
1864	56704	JPH1	0.11160018295049667
1865	6899	TBX1	0.11148669570684433
1866	582	BBS1	0.11143825948238373
1867	8402	SLC25A11	0.11141616106033325
1868	90523	MLIP	0.11138134449720383
1869	3636	INPPL1	0.11137469112873077
1870	6583	SLC22A4	0.11126420646905899
1871	51744	CD244	0.11126420646905899
1872	4795	NFKBIL1	0.11126420646905899
1873	54538	ROBO4	0.11125847697257996
1874	372	ARCN1	0.1112520843744278
1875	1756	DMD	0.11121845990419388
1876	8943	AP3D1	0.11121608316898346
1877	29880	ALG5	0.11120619624853134
1878	9722	NOS1AP	0.11114095896482468
1879	7716	VEZF1	0.11105133593082428
1880	4893	NRAS	0.11091140657663345
1881	123263	MTFMT	0.11090084910392761
1882	7353	UFD1	0.11086912453174591
1883	7290	HIRA	0.11086912453174591
1884	221037	JMJD1C	0.11086912453174591
1885	421	ARVCF	0.11086912453174591
1886	6239	RREB1	0.11086912453174591
1887	9632	SEC24C	0.11086912453174591
1888	3910	LAMA4	0.11081923544406891
1889	5395	PMS2	0.11067991703748703
1890	8550	MAPKAPK5	0.11065807938575745
1891	22954	TRIM32	0.11058338731527328
1892	49855	SCAPER	0.11055675148963928
1893	4883	NPR3	0.11053194850683212
1894	55636	CHD7	0.1105203628540039
1895	318	NUDT2	0.11046023666858673
1896	9657	IQCB1	0.11044678092002869
1897	157657	CFAP418	0.11044206470251083
1898	112939	NACC1	0.11041875928640366
1899	501	ALDH7A1	0.1103079691529274
1900	3691	ITGB4	0.11029621213674545
1901	83605	CCM2	0.1102742925286293
1902	4131	MAP1B	0.1101851537823677
1903	4436	MSH2	0.11010867357254028
1904	57379	AICDA	0.1100960224866867
1905	56915	EXOSC5	0.11008099466562271
1906	51567	TDP2	0.1099809929728508
1907	4668	NAGA	0.1099730134010315
1908	10225	CD96	0.10995356738567352
1909	7355	SLC35A2	0.10982483625411987
1910	6497	SKI	0.10974684357643127
1911	1743	DLST	0.10971743613481522
1912	56172	ANKH	0.10971575230360031
1913	7200	TRH	0.10971486568450928
1914	81704	DOCK8	0.10962557047605515
1915	791114	PWRN1	0.10957443714141846
1916	10108	-	0.10957443714141846
1917	3653	IPW	0.10957443714141846
1918	100033413	SNORD116-1	0.10957443714141846
1919	145624	PWAR1	0.10957443714141846
1920	338433	SNORD115-1	0.10957443714141846
1921	23742	NPAP1	0.10957443714141846
1922	4634	MYL3	0.10955600440502167
1923	55252	ASXL2	0.10954040288925171
1924	1031	CDKN2C	0.10954008251428604
1925	1026	CDKN1A	0.10954008251428604
1926	8854	ALDH1A2	0.1094510406255722
1927	5189	PEX1	0.10937734693288803
1928	11136	SLC7A9	0.10934558510780334
1929	1513	CTSK	0.10920526832342148
1930	8048	CSRP3	0.10918726772069931
1931	80114	BICC1	0.10918489843606949
1932	4126	MANBA	0.10914241522550583
1933	3021	H3-3B	0.10913191735744476
1934	5350	PLN	0.10907492786645889
1935	11342	RNF13	0.10905060172080994
1936	5741	PTH	0.10903596878051758
1937	729238	SFTPA2	0.10900930315256119
1938	727897	MUC5B	0.10900930315256119
1939	1028	CDKN1C	0.10900759696960449
1940	219972	MPEG1	0.10900469124317169
1941	55294	FBXW7	0.10893875360488892
1942	26175	LYSET	0.10890300571918488
1943	203190	LGI3	0.1088860034942627
1944	54345	SOX18	0.10883919149637222
1945	203228	C9orf72	0.10873353481292725
1946	5831	PYCR1	0.10867224633693695
1947	90161	HS6ST2	0.10866439342498779
1948	83700	JAM3	0.10863525420427322
1949	7075	TIE1	0.10863152891397476
1950	6884	TAF13	0.10854852944612503
1951	2961	GTF2E2	0.10852047801017761
1952	2187	FANCB	0.1085091307759285
1953	525	ATP6V1B1	0.10850657522678375
1954	6789	STK4	0.1084865853190422
1955	89891	DYNC2I2	0.10846319794654846
1956	22872	SEC31A	0.10846041142940521
1957	1984	EIF5A	0.1084502711892128
1958	284	ANGPT1	0.10842864960432053
1959	3858	KRT10	0.10840798914432526
1960	54802	TRIT1	0.10840257257223129
1961	10203	CALCRL	0.10839738696813583
1962	9049	AIP	0.10831984877586365
1963	215	ABCD1	0.10830413550138474
1964	5784	PTPN14	0.10827703773975372
1965	4322	MMP13	0.10827086865901947
1966	8241	RBM10	0.10821979492902756
1967	128240	NAXE	0.10819262266159058
1968	57560	IFT80	0.1080067902803421
1969	54808	DYM	0.1079881563782692
1970	2767	GNA11	0.10794402658939362
1971	3490	IGFBP7	0.10792974382638931
1972	63925	ZNF335	0.10786722600460052
1973	3854	KRT6B	0.10771362483501434
