rank	id	name	score
2146	617710	Neurodevelopmental disorder, mitochondrial, with abnormal movements and lactic acidosis, with or without seizures	0.11428947746753693
2147	615396	Left ventricular noncompaction 10	0.11427623778581619
2148	617873	Combined oxidative phosphorylation deficiency 35	0.11427243798971176
2149	619149	Lessel-Kreienkamp syndrome	0.11426528543233871
2150	612285	Joubert syndrome 9	0.1142609640955925
2151	272300	SULFOCYSTEINURIA	0.11426026374101639
2152	619350	Visceral myopathy 2	0.11424984782934189
2153	603194	Meckel syndrome, type 2	0.11424800008535385
2154	606744	Seckel syndrome 2	0.1142466738820076
2155	617864	Neurodevelopmental disorder with or without seizures and gait abnormalities	0.11424216628074646
2156	614837	Hypogonadotropic hypogonadism 8 with or without anosmia	0.1142420768737793
2157	612712	Leber congenital amaurosis 13	0.11423962563276291
2158	616260	Tenorio syndrome	0.11423494666814804
2159	277300	Spondylocostal dysostosis, autosomal recessive 1	0.1141505241394043
2160	300448	Alpha-Thalassemia myelodysplasia syndrome	0.11413905024528503
2161	225400	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	0.11413192749023438
2162	613252	Cardiomyopathy, dilated, 1EE	0.11412063241004944
2163	618724	Heyn-Sproul-Jackson syndrome	0.11409730464220047
2164	617222	Sudden cardiac failure, infantile	0.11407246440649033
2165	620265	Congenital myopathy 2B, severe infantile, autosomal recessive	0.1140720471739769
2166	614672	Cardiomyopathy, dilated, 2B	0.11405044049024582
2167	140400	Progressive familial heart block, type II	0.11403267830610275
2168	308220	Immunodeficiency, X-linked, with deficiency of 115,000 dalton surfaceglycoprotein	0.11397519707679749
2169	227150	Ethanolaminosis	0.11395683139562607
2170	615996	Bardet-Biedl syndrome 19	0.11392819136381149
2171	618944	Hyper-IgE recurrent infection syndrome 5, autosomal recessive	0.11388798803091049
2172	274400	Thyroid hormonogenesis, genetic defect in, 1	0.11383811384439468
2173	213900	Cerebral sclerosis similar to pelizaeus-merzbacher disease	0.11382267624139786
2174	275120	Thyrotropin-Releasing hormone deficiency	0.11376345902681351
2175	614621	UV-sensitive syndrome 2	0.11376135051250458
2176	606482	Charcot-Marie-Tooth disease, dominant intermediate B	0.11375867575407028
2177	125853	Diabetes mellitus, noninsulin-dependent	0.11373955011367798
2178	613706	Noonan syndrome 7	0.11369597166776657
2179	301021	Mitochondrial complex I deficiency, nuclear type 30	0.11367117613554001
2180	619223	Immunodeficiency 77	0.1136697307229042
2181	616721	Congenital disorder of glycosylation, type IIN	0.11362394690513611
2182	613688	Long QT syndrome 2	0.11361999809741974
2183	614893	Immunodeficiency 32A	0.11357002705335617
2184	618879	Neurodevelopmental disorder with hypotonia and cerebellar atrophy, with or without seizures	0.11354204267263412
2185	134540	Factor IX and factor XI, combined deficiency of	0.11352729797363281
2186	607225	Spastic paralysis, infantile-onset ascending	0.11351452767848969
2187	253600	Muscular dystrophy, limb-girdle, type 2A	0.11346449702978134
2188	617164	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	0.11345560103654861
2189	618223	Vertebral anomalies and variable endocrine and T-cell dysfunction	0.11343329399824142
2190	305550	Fingerprint body myopathy	0.11343161016702652
2191	613986	Pituitary hormone deficiency, combined, 6	0.11342018842697144
2192	121050	Contractural arachnodactyly, congenital	0.11340222507715225
2193	154275	Malignant hyperthermia, susceptibility to, 2	0.11337536573410034
2194	227270	Faciocardiomelic dysplasia, lethal	0.11336387693881989
2195	609814	Complement factor H deficiency	0.11334026604890823
2196	264500	Pseudouridinuria and mental defect	0.11333607882261276
2197	617600	Intellectual developmental disorder, autosomal dominant 45	0.11333364993333817
2198	615515	Amyotrophic lateral sclerosis 19	0.11332143098115921
2199	247430	Lymphoblastic transformation, inhibition of	0.11330463737249374
2200	247450	Lymphoblastic transformation, intrinsic defect in	0.11330463737249374
2201	247650	Lymphokine deficiency	0.11330463737249374
2202	619221	Sulfide:quinone oxidoreductase deficiency	0.11330399662256241
2203	161800	Nemaline myopathy 3	0.11327767372131348
2204	605362	Cardiomyopathy, dilated, 1J	0.1132531464099884
2205	620203	Cardiomyopathy, dilated, 2H	0.11325003206729889
2206	615214	Agammaglobulinemia 7, autosomal recessive	0.11323007941246033
2207	610798	Immunodeficiency due to defect in mapbp-interacting protein	0.11322976648807526
2208	617564	Meier-Gorlin syndrome 8	0.11321920156478882
2209	618883	Hypoparathyroidism, familial isolated 2	0.11321088671684265
2210	618447	Long QT syndrome 8	0.11317533999681473
2211	613694	Cardiomyopathy, dilated, 1U	0.11314333975315094
2212	147950	Hypogonadotropic hypogonadism 2 with or without anosmia	0.11311766505241394
2213	220400	Jervell and Lange-Nielsen syndrome 1	0.11306948214769363
2214	159950	Spinal muscular atrophy with progressive myoclonic epilepsy	0.11306732147932053
2215	609622	Short QT syndrome 3	0.11305490881204605
2216	301066	Intellectual developmental disorder, X-linked, syndromic, with pigmentary mosaicism and coarse facies	0.1130082756280899
2217	609008	Marfanoid habitus with situs inversus	0.11296547949314117
2218	613387	Fatty liver disease, nonalcoholic, susceptibility to, 2	0.1129385232925415
2219	613282	Fatty liver disease, nonalcoholic, susceptibility to, 1	0.1129385232925415
2220	620155	Rabin-Pappas syndrome	0.11293328553438187
2221	614954	Congenital heart defects, multiple types, 3	0.11287689208984375
2222	614434	Cutis laxa, autosomal dominant 2	0.11279410123825073
2223	615916	Cardiomyopathy, dilated, 1nn	0.11278608441352844
2224	618126	Liddle syndrome 3	0.11278068274259567
2225	608782	Pyruvate dehydrogenase phosphatase deficiency	0.11277526617050171
2226	614916	Ventricular tachycardia, catecholaminergic polymorphic, 4	0.11277282983064651
2227	620125	Pseudohypoaldosteronism, type IB2, autosomal recessive	0.11275365203619003
2228	145981	Hypocalciuric hypercalcemia, familial, type II	0.11272583901882172
2229	613119	Brugada syndrome 6	0.11271835118532181
2230	614028	Hyperalphalipoproteinemia 2	0.11270114779472351
2231	179600	Raynaud disease	0.11269219219684601
2232	614063	N-acetylaspartate deficiency	0.1126730814576149
2233	618276	Neurodegeneration, childhood-onset, with cerebellar atrophy	0.1126069501042366
2234	618052	Cardiomyopathy, familial hypertrophic 27	0.11259971559047699
2235	616025	Glycosylphosphatidylinositol biosynthesis defect 11	0.11256632953882217
2236	273770	THREONINEMIA	0.11254643648862839
2237	194200	Wolff-Parkinson-White syndrome	0.11253312230110168
2238	601626	Leukemia, acute myeloid	0.11251311004161835
2239	607944	Spondyloenchondrodysplasia with immune dysregulation	0.11250758171081543
2240	178400	Pulmonary edema of mountaineers	0.11247564107179642
2241	180860	Silver-Russell syndrome 1	0.11246888339519501
2242	612577	Amyotrophic lateral sclerosis 11	0.11246427148580551
2243	610338	Right pulmonary artery, anomalous origin of, familial	0.11246369779109955
2244	604369	Salla disease	0.11240823566913605
2245	612999	Emery-Dreifuss muscular dystrophy 5, autosomal dominant	0.11239714920520782
2246	217000	Complement component 2 deficiency	0.11239051073789597
2247	601887	Malignant hyperthermia, susceptibility to, 5	0.1123647391796112
2248	607450	Arrhythmogenic right ventricular dysplasia, familial, 8	0.11233360320329666
2249	605275	Noonan syndrome 2	0.11233150959014893
2250	253550	Spinal muscular atrophy, type II	0.11231213063001633
2251	619651	Neurodevelopmental disorder with hyperkinetic movements and dyskinesia	0.11231116205453873
2252	259420	Osteogenesis imperfecta, type III	0.11228656023740768
2253	187760	Thoracolaryngopelvic dysplasia	0.11227801442146301
2254	611706	Migraine with or without aura, susceptibility to, 12	0.11226584017276764
2255	274900	Thyroid hormonogenesis, genetic defect in, 5	0.11225023865699768
2256	236300	Hooft disease	0.11224957555532455
2257	619345	Dysostosis multiplex, Ain-Naz type	0.11220905184745789
2258	619608	Heterotaxy, visceral, 11, autosomal, with male infertility	0.11220885813236237
2259	611938	Ventricular tachycardia, catecholaminergic polymorphic, 2	0.11220593005418777
2260	617006	Autoimmune disease, multisystem, infantile-onset, 2	0.11216375976800919
2261	619721	Bryant-Li-Bhoj neurodevelopmental syndrome 2	0.11216209083795547
2262	619465	Visceral neuropathy, familial, 2, autosomal recessive	0.11211907863616943
2263	618651	Neurodevelopmental disorder with spastic quadriplegia, optic atrophy, seizures, and structural brain anomalies	0.11210929602384567
2264	255110	Carnitine palmitoyltransferase II deficiency, myopathic, stress-induced	0.11210507899522781
2265	243100	Internal carotid arteries, hypoplasia of	0.11207044869661331
2266	208600	Asthma, short stature, and elevated iga	0.11206801980733871
2267	616111	Mitochondrial complex III deficiency, nuclear type 9	0.1120457872748375
2268	153300	Yellow nail syndrome	0.11200682818889618
2269	614492	Pseudohypoaldosteronism, type IIC	0.11191440373659134
2270	611890	Congenital arthrogryposis with anterior horn cell disease	0.11191020905971527
2271	616231	Myopathy, vacuolar, with CASQ1 aggregates	0.11190573126077652
2272	268000	Retinitis pigmentosa	0.11187376827001572
2273	604772	Ventricular tachycardia, catecholaminergic polymorphic, 1, with or without atrial dysfunction and/or dilated cardiomyopathy	0.11185605823993683
2274	304800	Diabetes insipidus, nephrogenic, X-linked	0.11184892803430557
2275	607785	Juvenile myelomonocytic leukemia	0.11184640228748322
2276	617638	Immunodeficiency 11B with atopic dermatitis	0.11179777979850769
2277	192315	Vasculopathy, retinal, with cerebral leukodystrophy	0.11176261305809021
2278	620012	Developmental delay, hypotonia, and impaired language	0.11170895397663116
2279	616827	Muscular dystrophy, limb-girdle, type 2W	0.11170048266649246
2280	614104	Mental retardation, autosomal dominant 7	0.11169682443141937
2281	618782	Long QT syndrome 16	0.11167705804109573
2282	260350	Pancreatic cancer	0.11164326965808868
2283	614021	Ventricular tachycardia, catecholaminergic polymorphic, 3	0.11163413524627686
2284	115250	Collagenoma, familial cutaneous	0.11158692091703415
2285	607501	Migraine without aura, susceptibility to, 4	0.11155351251363754
2286	612348	Thrombophilia due to decreased release of tissue plasminogen	0.11154685169458389
2287	212066	Congenital disorder of glycosylation, type IIa	0.11153318732976913
2288	260600	Leukodystrophy, hypomyelinating, 3	0.11152228713035583
2289	606856	Pancreatic cancer, susceptibility to, 1	0.11151047050952911
2290	618164	Cardiac, facial, and digital anomalies with developmental delay	0.11149466037750244
2291	610474	Camptodactyly, tall stature, and hearing loss syndrome	0.11148077994585037
2292	257300	Mosaic variegated aneuploidy syndrome 1	0.1114441379904747
2293	602271	Spondylometaphyseal dysplasia, axial	0.11143264174461365
2294	618253	Mitochondrial complex I deficiency, nuclear type 33	0.11142334342002869
2295	607829	Mitral valve prolapse, myxomatous 2	0.1114179864525795
2296	610840	Mitral valve prolapse, myxomatous 3	0.1114179864525795
2297	613152	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITHOUT MENTAL RETARDATION), TYPE B, 4	0.11135999113321304
2298	160300	Myopathy, distal, infantile-onset	0.11135943979024887
2299	150170	Lactic acidosis, chronic adult form	0.1113424301147461
2300	105805	Aneurysm of interventricular septum	0.11130271852016449
2301	611816	Temple-Baraitser syndrome	0.11127134412527084
2302	109350	Gastroesophageal reflux	0.11127069592475891
2303	233450	Goodpasture syndrome	0.11123702675104141
2304	151600	Nail disorder, nonsyndromic congenital, 3	0.11117790639400482
2305	619503	Neurodevelopmental disorder with hypotonia and dysmorphic facies	0.11116311699151993
2306	172870	Pigmented paravenous chorioretinal atrophy	0.1111617237329483
2307	201910	Adrenal hyperplasia, congenital, due to 21-hydroxylase deficiency	0.11115765571594238
2308	113700	Breasts and/or nipples, aplasia or hypoplasia of, 1	0.1111576035618782
2309	617892	Amyotrophic lateral sclerosis, susceptibility to, 24	0.11115224659442902
2310	112410	Hypertension and brachydactyly syndrome	0.11114968359470367
2311	611391	Cataract 33, multiple types	0.11113901436328888
2312	180200	RETINOBLASTOMA	0.11110860854387283
2313	617452	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	0.11109978705644608
2314	607498	Migraine with or without aura, susceptibility to, 3	0.11106716841459274
2315	610208	Migraine with or without aura, susceptibility to, 10	0.11106716841459274
2316	157300	Migraine with or without aura, susceptibility to, 1	0.11106716841459274
2317	607508	Migraine with or without aura, susceptibility to, 5	0.11106716841459274
2318	610209	Migraine with or without aura, susceptibility to, 11	0.11106716841459274
2319	300125	Migraine, familial typical, susceptibility to, 2	0.11106716841459274
2320	617219	Chromosome 19q13.11 deletion syndrome, proximal	0.11104458570480347
2321	601110	Congenital disorder of glycosylation, type Id	0.11104433983564377
2322	611523	Pontocerebellar hypoplasia, type 6	0.11102019250392914
2323	619155	Nephrotic syndrome, type 22	0.11101297289133072
2324	301108	Cataracts, hearing impairment, nephrotic syndrome, and enterocolitis 1	0.11099976301193237
2325	620141	Developmental delay, language impairment, and ocular abnormalities	0.11096050590276718
2326	123880	Cystic angiomatosis of bone, diffuse	0.11093389242887497
2327	265380	Alveolar capillary dysplasia with misalignment of pulmonary veins	0.11092711240053177
2328	618913	Fanconi renotubular syndrome 5	0.1108773872256279
2329	609122	Aneurysm, intracranial berry, 3	0.11087245494127274
2330	154276	Malignant hyperthermia, susceptibility to, 3	0.11086573451757431
2331	617349	Aortic aneurysm, familial thoracic 11, susceptibility to	0.11086392402648926
2332	616276	Coenzyme Q10 deficiency, primary, 7	0.1108635663986206
2333	619376	Faundes-Banka syndrome	0.11085566878318787
2334	607411	Patent ductus arteriosus 1	0.11077611893415451
2335	617039	Patent ductus arteriosus 3	0.11077611893415451
2336	613500	Agammaglobulinemia 2, autosomal recessive	0.11075825989246368
2337	191420	Ulna metaphyseal dysplasia syndrome	0.11065125465393066
2338	608902	Drug metabolism, poor, cyp2d6-relateddrug metabolism, ultrarapid, cyp2d6-related, included	0.1106402575969696
2339	216700	Collagenosis, familial reactive perforating	0.11063294112682343
2340	275240	Tinea imbricata, susceptibility to	0.11063294112682343
2341	138000	Glomuvenous malformations	0.11063294112682343
2342	618625	Rothmund-thomson syndrome, type 1	0.11062610149383545
2343	193900	White sponge nevus 1	0.11062274128198624
2344	264080	Progesterone resistance	0.11062245070934296
2345	424500	GONADOBLASTOMA	0.11062168329954147
2346	204900	Amyloidosis, cutaneous bullous	0.11061844974756241
2347	134900	Fibrinolytic defect	0.11061019450426102
2348	191900	Muckle-Wells syndrome	0.11050505936145782
2349	250950	3-methylglutaconic aciduria, type I	0.1104898452758789
2350	611615	Cardiomyopathy, dilated, 1X	0.11048360913991928
2351	618309	Epidermodysplasia verruciformis, susceptibility to, 5	0.11048106849193573
2352	253220	Mucopolysaccharidosis VII	0.11046483367681503
2353	161950	IgA NEPHROPATHY, SUSCEPTIBILITY TO, 1	0.11046257615089417
2354	113800	Epidermolytic hyperkeratosis	0.11041980236768723
2355	219550	Cysteine peptiduria	0.1104053482413292
2356	133200	Erythrokeratodermia variabilis et progressiva 1	0.11040375381708145
2357	216400	Cockayne syndrome A	0.11037445068359375
2358	615206	Card11 immunodeficiency	0.11033298075199127
2359	157700	Mitral valve prolapse 1	0.1102958396077156
2360	192800	Vertebral fusion, posterior lumbosacral, with blepharoptosis	0.11029573529958725
2361	115200	Cardiomyopathy, dilated, 1A	0.11028993874788284
2362	601493	Cardiomyopathy, dilated, 1C, with or without left ventricular noncompaction	0.11028891056776047
2363	614380	Complement component 4A deficiency	0.11026658117771149
2364	250100	Metachromatic leukodystrophy	0.11022543162107468
2365	309620	Mental retardation, skeletal dysplasia, and abducens palsy	0.11021894216537476
2366	617772	Deafness, autosomal dominant 34, with or without inflammation	0.11019597947597504
2367	142400	Hernia, hiatus	0.11017602682113647
2368	613148	Inflammatory bowel disease 28, early onset, autosomal recessive	0.11015740782022476
2369	611363	Atrial septal defect 4	0.11015400290489197
2370	123100	Craniosynostosis 1	0.1101430132985115
2371	212780	Cenani-Lenz syndactyly syndrome	0.1101391464471817
2372	616737	Takenouchi-Kosaki syndrome	0.11013807356357574
2373	615548	Neuropathy, hereditary sensory and autonomic, type VII	0.11011877655982971
2374	611880	Cardiomyopathy, dilated, 2A	0.11010152101516724
2375	267900	Retinal telangiectasia and hypogammaglobulinemia	0.11009740829467773
2376	233650	Combined cellular and humoral immune defects with granulomas	0.1100597232580185
2377	242870	Immunodeficiency, partial combined, with absence of hla determinantsand beta-2-microglobulin from lymphocytes	0.11003704369068146
2378	117000	Central core disease	0.10998745262622833
2379	614438	Cutis laxa, autosomal recessive, type IIIB	0.109980009496212
2380	167220	Pacman dysplasia	0.10997045040130615
2381	187360	Temporal arteritis	0.10993915796279907
2382	617114	Myopathy, myofibrillar, 7	0.10993300378322601
2383	160900	Myotonic dystrophy 1	0.10993242263793945
2384	229300	Friedreich ataxia 1	0.1099143996834755
2385	115300	Carotenemia, familial	0.10988501459360123
2386	618523	Hyper-IgE recurrent infection syndrome 4, autosomal recessive	0.10984810441732407
2387	606768	Myopathy, distal, with anterior tibial onset	0.1098136156797409
2388	100300	Adams-Oliver syndrome 1	0.10980723798274994
2389	620286	Myopathy, sarcoplasmic body	0.10978837311267853
2390	229800	Fructosuria, essential	0.10977831482887268
2391	238350	HYPERLEXIA	0.10976949334144592
2392	261600	Phenylketonuria	0.10973037034273148
2393	616835	Meier-Gorlin syndrome 6	0.1097048670053482
2394	613559	Combined oxidative phosphorylation deficiency 7	0.10969345271587372
2395	212090	Cardiac septal defects with coarctation of the aorta	0.10968372970819473
2396	618464	Paragangliomas 6	0.10968097299337387
2397	611528	Arrhythmogenic right ventricular dysplasia 12	0.10962694138288498
2398	603284	Cerebral cavernous malformations 2	0.10962085425853729
2399	613873	Cardiomyopathy, familial hypertrophic, 17	0.10957410931587219
2400	153200	Lymphedema, hereditary, II	0.10957169532775879
2401	175750	Popliteal cyst	0.10952109843492508
2402	612877	Cardiomyopathy, dilated, 1BB	0.10951583832502365
2403	249000	Meckel syndrome 1	0.10950645804405212
2404	212500	Cataract 46, juvenile-onset	0.10947319120168686
2405	604308	Mass syndrome	0.1094706580042839
2406	540000	Mitochondrial myopathy, encephalopathy, lactic acidosis, and stroke-like episodes	0.10946697741746902
2407	263630	Polysyndactyly with cardiac malformation	0.10944690555334091
2408	613642	Cardiomyopathy, dilated, 1GG	0.10943730920553207
2409	166300	Multicentric carpotarsal osteolysis syndrome	0.10943441092967987
2410	618922	Neurodevelopmental disorder with seizures, hypotonia, and brain imaging abnormalities	0.10942453145980835
2411	605635	Hyperaldosteronism, familial, type II	0.10941483080387115
2412	616294	Cole-Carpenter syndrome 2	0.10938770323991776
2413	617951	Leukodystrophy, hypomyelinating, 15	0.10937486588954926
2414	194190	Wolf-Hirschhorn syndrome	0.10935739427804947
2415	113900	Progressive familial heart block, type IA	0.10934127122163773
2416	610021	Hyperinsulinemic hypoglycemia, familial, 7	0.1093345582485199
2417	615897	Immunodeficiency 24	0.10932829231023788
2418	607371	Dystonia, juvenile-onset	0.10928366333246231
2419	604169	Left ventricular noncompaction 1	0.109237439930439
2420	610313	Cold-Induced sweating syndrome 2	0.10923207551240921
2421	115000	Ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	0.1092272400856018
2422	145980	Hypocalciuric hypercalcemia, familial, type I	0.10913167893886566
2423	300194	AMME complex	0.10913033783435822
2424	270150	Sjogren syndrome	0.10910913348197937
2425	612838	Brugada syndrome 5	0.10909261554479599
2426	104400	Amelia and terminal transverse hemimelia	0.10908404737710953
2427	619980	Braddock-Carey syndrome 1	0.10904216766357422
2428	615401	Immunodeficiency 8	0.10904137045145035
2429	615990	Bardet-Biedl syndrome 13	0.10901922732591629
2430	616249	Long QT syndrome 15	0.10896036773920059
2431	246470	Leukemia, acute myelocytic, with polyposis coli and colon cancer	0.10893712937831879
2432	260800	PENTOSURIA	0.10892326384782791
2433	276800	TYROSINOSIS	0.10891309380531311
2434	612956	Ventricular fibrillation, paroxysmal familial, 2	0.10887203365564346
2435	608354	Capillary malformation-arteriovenous malformation 1	0.10884540528059006
2436	609536	C5 deficiency	0.10879550874233246
2437	154570	Mannose 6-phosphate receptor recognition defect, Lebanese type	0.10873959213495255
2438	618891	Microcephaly, developmental delay, and brittle hair syndrome	0.10871639102697372
2439	219100	Cutis laxa, autosomal recessive, type IA	0.1087052971124649
2440	260500	Papilloma of choroid plexus	0.10869929194450378
2441	253800	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 4	0.10869535803794861
2442	613697	Cardiomyopathy, dilated, 1V	0.10862571746110916
2443	271510	Spondyloepimetaphyseal dysplasia, sponastrime type	0.10862193256616592
2444	265800	Pycnodysostosis	0.10861874371767044
2445	278250	Wrinkly skin syndrome	0.1085749939084053
2446	300280	Uruguay faciocardiomusculoskeletal syndrome	0.1085655689239502
2447	619814	Developmental and epileptic encephalopathy 101	0.10854293406009674
2448	228400	Fever, familial lifelong persistent	0.10853181034326553
2449	615802	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	0.10852115601301193
2450	606353	Primary lateral sclerosis, juvenile	0.10847937315702438
2451	603830	Long QT syndrome 3	0.1084410697221756
2452	619707	Agammaglobulinemia 10, autosomal dominant	0.10842455923557281
2453	620247	Cardiomyopathy, dilated, 1OO	0.1084047332406044
2454	215550	Circumvallate placenta syndrome	0.10838700830936432
2455	620153	Mosaic variegated aneuploidy syndrome 4	0.10834761708974838
2456	619460	Luo-Schoch-Yamamoto syndrome	0.10831516981124878
2457	612938	Growth retardation, developmental delay, coarse facies, and earlydeath	0.10831169039011002
2458	182255	Skeletal dysplasia with delayed epiphyseal and carpal bone ossification	0.10830637067556381
2459	613029	Glioma susceptibility 3	0.10829011350870132
2460	181350	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	0.1082572266459465
2461	268900	SARCOSINEMIA	0.10819122195243835
2462	608106	Immunodeficiency with hyper IgM, type 5	0.10818962752819061
2463	614305	Sclerosteosis 2	0.10817679762840271
2464	617395	Congenital disorder of glycosylation, type IIq	0.10815881937742233
2465	617926	Orofaciodigital syndrome XVII	0.10814237594604492
2466	131705	Transient bullous dermolysis of the newborn	0.10813155025243759
2467	147920	Kabuki syndrome 1	0.10812819004058838
2468	131850	Epidermolysis bullosa dystrophica, pretibial	0.10812295973300934
2469	245150	Keutel syndrome	0.10811799019575119
2470	615135	Maple syrup urine disease, mild variant	0.10810626298189163
2471	130070	Ehlers-Danlos syndrome, spondylodysplastic type, 1	0.1080952063202858
2472	617069	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 3	0.10809193551540375
2473	255600	Myosclerosis, autosomal recessive	0.10808566212654114
2474	617055	PERCHING syndrome	0.10806959122419357
2475	617575	Nephrotic syndrome, type 14	0.10806368291378021
2476	618143	Glycosylphosphatidylinositol biosynthesis defect 18	0.10804198682308197
2477	616652	Yuan-Harel-Lupski syndrome	0.10803966969251633
2478	611556	Glycogen storage disease 0, muscle	0.10803507268428802
2479	106190	Anhidrosis, isolated, with normal sweat glands	0.10802152007818222
2480	606407	Hypotonia-cystinuria syndrome	0.1079818457365036
2481	147820	Internal carotid artery, spontaneous dissection of	0.10794980078935623
2482	233400	Perrault syndrome 1	0.10792937874794006
2483	609128	Arthrogryposis, distal, type 4	0.10792654007673264
2484	613495	Immunodeficiency, common variable, 5	0.10792266577482224
2485	601287	Muscular dystrophy, limb-girdle, type 2F	0.10790830850601196
2486	612946	Hadziselimovic syndrome	0.10786867141723633
2487	277460	Ataxia with isolated vitamin E deficiency	0.10781967639923096
2488	300514	Fanconi anemia, complementation group B	0.10779096186161041
2489	133020	Erythermalgia, primary	0.10775145888328552
2490	134510	Factor VIII and factor IX, combined deficiency of	0.10771386325359344
2491	211960	Camptodactyly with muscular hypoplasia, skeletal dysplasia, and abnormalpalmar creases	0.10765840113162994
2492	310465	N syndrome	0.1076524555683136
2493	617280	Atrial fibrillation, familial, 18	0.10763604938983917
2494	611705	Congenital myopathy 5 with cardiomyopathy	0.10763158649206161
2495	190351	Trichorhinophalangeal syndrome, type III	0.107630655169487
2496	615917	Combined oxidative phosphorylation deficiency 20	0.10760023444890976
2497	609165	Erythroderma, ichthyosiform, congenital reticular	0.10759906470775604
2498	619656	Loeys-Dietz syndrome 6	0.10759540647268295
2499	614111	Pyruvate dehydrogenase E1-beta deficiency	0.10755214095115662
2500	619096	Mismatch repair cancer syndrome 2	0.10750506073236465
2501	300844	Mental retardation, X-linked 19	0.10749302804470062
2502	619630	Immunodeficiency 88	0.107492595911026
2503	616304	Myasthenic syndrome, congenital, 17	0.10748748481273651
2504	618776	Mitochondrial complex I deficiency, nuclear type 34	0.10746438056230545
2505	618484	Arthrogryposis multiplex congenita 3, myogenic type	0.10739799588918686
2506	620326	Congenital myopathy 21 with early respiratory failure	0.10739726573228836
2507	261670	Phosphoglycerate mutase, muscle, deficiency of	0.10739222913980484
2508	310470	Neuropathy, hereditary sensory, X-linked	0.10734003782272339
2509	137050	Gamma-A-Globulin, defect in assembly of	0.10725145041942596
2510	614749	Hyperphosphatasia with mental retardation syndrome 2	0.10724622756242752
2511	259270	Osteodysplasty, precocious, of danks, mayne, and kozlowski	0.10722184926271439
2512	272120	Sudden infant death syndrome	0.10719221085309982
2513	613763	Cataract 16, multiple types	0.10718437284231186
2514	616224	Myasthenic syndrome, congenital, 22	0.10716451704502106
2515	184260	Osteochondrodysplasia	0.10713332891464233
2516	266270	Ramon syndrome	0.10712089389562607
2517	619556	Intellectual developmental disorder with hypotonia, impaired speech, and dysmorphic facies	0.10709699243307114
2518	615286	Neurodevelopmental disorder with brain abnormalities, poor growth, and dysmorphic facies	0.10709460079669952
2519	619471	Bardet-Biedl syndrome 20	0.10708878189325333
2520	618985	Growth hormone insensitivity with immune dysregulation 2, autosomal dominant	0.10707439482212067
2521	618512	O'donnell-Luria-Rodan syndrome	0.1069902703166008
2522	614373	Amyotrophic lateral sclerosis 16, juvenile	0.10695870220661163
2523	300009	Dent disease 1	0.10692243278026581
2524	150600	Legg-Calve-Perthes disease	0.10691888630390167
2525	619492	Cardiomyopathy, dilated, 2E	0.10690271109342575
2526	608236	Slowed nerve conduction velocity, autosomal dominant	0.10690084099769592
2527	254950	Myopathy, granulovacuolar lobular, with electrical myotonia	0.10686707496643066
2528	238710	Hyperlysinemia due to defect in lysine transport into mitochondria	0.10685089975595474
2529	108770	Atrial standstill 1	0.10685034841299057
2530	255990	Nathalie syndrome	0.1068369522690773
2531	147710	INTUSSUSCEPTION	0.1068134754896164
2532	618920	Arrhythmogenic right ventricular dysplasia, familial, 14	0.10680755227804184
2533	618284	Microcephaly, cataracts, impaired intellectual development, and dystonia with abnormal striatum	0.10676923394203186
2534	620352	Developmental and epileptic encephalopathy 31B, autosomal recessive	0.10676325857639313
2535	140500	Heart, malformation of	0.10674319416284561
2536	617899	Leukodystrophy, hypomyelinating, 14	0.10671738535165787
2537	602086	Arrhythmogenic right ventricular dysplasia, familial, 3	0.1067080870270729
2538	618680	Pancreatic cancer, susceptibility to, 5	0.10668205469846725
2539	620232	Joint contracture, osteochondromas, and B-cell lymphoma	0.10667536407709122
2540	187260	Telangiectasia, hereditary benign	0.10664787143468857
2541	608133	Retinitis pigmentosa 7	0.10663774609565735
2542	158300	Arthrogryposis, distal, type 7	0.10662753880023956
2543	617047	Cardiomyopathy, familial hypertrophic, 26	0.10661952942609787
2544	261590	Phenformin 4-hydroxylation	0.10660743713378906
2545	617809	Geleophysic dysplasia 3	0.10653293877840042
2546	616941	Agammaglobulinemia 8, autosomal dominant	0.10652359575033188
2547	615378	Atrial fibrillation, familial, 14	0.10650335997343063
2548	166250	Osteoglophonic dysplasia	0.10649524629116058
2549	312612	Retinitis pigmentosa 6	0.106489397585392
2550	600850	Schizophrenia 4	0.10646266490221024
2551	604286	Muscular dystrophy, limb-girdle, type 2E	0.1064438447356224
2552	248910	Cutaneous mastocytosis, conductive hearing loss, and microtia	0.10644238442182541
2553	619758	Tessadori-van Haaften neurodevelopmental syndrome 1	0.10639788955450058
2554	264120	Prolactin deficiency with obesity and enlarged testes	0.10637819021940231
2555	612098	Cardiomyopathy, familial hypertrophic, 11	0.10634195059537888
