rank	id	name	score
1295	5965	RECQL	0.14592529833316803
1296	966	CD59	0.14591029286384583
1297	26191	PTPN22	0.14590418338775635
1298	6528	SLC5A5	0.14583510160446167
1299	51	ACOX1	0.14583280682563782
1300	4638	MYLK	0.14579303562641144
1301	720	C4A	0.14578880369663239
1302	84464	SLX4	0.14574065804481506
1303	411	ARSB	0.1456713080406189
1304	4540	MT-ND5	0.1456461101770401
1305	137814	NKX2-6	0.14543724060058594
1306	2746	GLUD1	0.1454320251941681
1307	857	CAV1	0.14540009200572968
1308	3981	LIG4	0.1453987956047058
1309	4337	MOCS1	0.14533719420433044
1310	4153	MBL2	0.1452692598104477
1311	200734	SPRED2	0.1452559232711792
1312	6728	SRP19	0.14510567486286163
1313	7068	THRB	0.14505667984485626
1314	4558	MT-TF	0.14487777650356293
1315	3918	LAMC2	0.14475169777870178
1316	2671	GFER	0.14463141560554504
1317	4572	MT-TQ	0.14459854364395142
1318	51284	TLR7	0.14456765353679657
1319	83932	SPRTN	0.14451958239078522
1320	1892	ECHS1	0.1443735808134079
1321	57038	RARS2	0.1443379521369934
1322	4323	MMP14	0.14427529275417328
1323	2188	FANCF	0.14403323829174042
1324	80152	CENPT	0.14402073621749878
1325	865	CBFB	0.14399302005767822
1326	2517	FUCA1	0.14397181570529938
1327	100303755	PET117	0.1438806653022766
1328	23387	SIK3	0.1438003033399582
1329	23500	DAAM2	0.14379233121871948
1330	51196	PLCE1	0.14379100501537323
1331	4853	NOTCH2	0.14373284578323364
1332	8216	LZTR1	0.14369840919971466
1333	51135	IRAK4	0.14364679157733917
1334	79932	KIAA0319L	0.14344240725040436
1335	90416	CCDC32	0.14337359368801117
1336	1317	SLC31A1	0.14336086809635162
1337	9453	GGPS1	0.1432478427886963
1338	388962	BOLA3	0.14322878420352936
1339	5604	MAP2K1	0.14320850372314453
1340	5133	PDCD1	0.14319676160812378
1341	4088	SMAD3	0.14302492141723633
1342	3028	HSD17B10	0.14300242066383362
1343	23432	GPR161	0.14300180971622467
1344	6224	RPS20	0.1429084688425064
1345	81027	TUBB1	0.142887681722641
1346	8021	NUP214	0.1428801715373993
1347	6678	SPARC	0.14285583794116974
1348	7173	TPO	0.14275982975959778
1349	84984	CEP19	0.1426733136177063
1350	10235	RASGRP2	0.14265014231204987
1351	3658	IREB2	0.14264145493507385
1352	4567	MT-TL1	0.14251703023910522
1353	57158	JPH2	0.14237776398658752
1354	2177	FANCD2	0.14236481487751007
1355	9440	MED17	0.14233823120594025
1356	79731	NARS2	0.14221474528312683
1357	1353	COX11	0.14211930334568024
1358	51317	PHF21A	0.14210408926010132
1359	1175	AP2S1	0.14208456873893738
1360	10587	TXNRD2	0.14205671846866608
1361	776	CACNA1D	0.14167743921279907
1362	283120	H19	0.14155903458595276
1363	4643	MYO1E	0.14155662059783936
1364	5428	POLG	0.14140644669532776
1365	129563	DIS3L2	0.14133581519126892
1366	649	BMP1	0.14129860699176788
1367	1776	DNASE1L3	0.14128823578357697
1368	2590	GALNT2	0.141218900680542
1369	5340	PLG	0.1410812884569168
1370	8799	PEX11B	0.14104647934436798
1371	55215	FANCI	0.14102251827716827
1372	4072	EPCAM	0.14102137088775635
1373	4519	MT-CYB	0.14093166589736938
1374	4571	MT-TP	0.14088232815265656
1375	160418	TMTC3	0.14087648689746857
1376	859	CAV3	0.1407630294561386
1377	5915	RARB	0.14073553681373596
1378	54885	TBC1D8B	0.14066480100154877
1379	9837	GINS1	0.14053113758563995
1380	2189	FANCG	0.14031444489955902
1381	3914	LAMB3	0.14026419818401337
1382	60681	FKBP10	0.14023421704769135
1383	5279	PIGC	0.14021804928779602
1384	65993	MRPS34	0.1401284784078598
1385	1593	CYP27A1	0.1400790512561798
1386	1718	DHCR24	0.14002694189548492
1387	5449	POU1F1	0.1399993598461151
1388	7253	TSHR	0.13975200057029724
1389	54822	TRPM7	0.13974136114120483
1390	4535	MT-ND1	0.13973456621170044
1391	513	ATP5F1D	0.13972850143909454
1392	10512	SEMA3C	0.139527827501297
1393	223117	SEMA3D	0.139527827501297
1394	4902	NRTN	0.139527827501297
1395	3572	IL6ST	0.139519602060318
1396	64220	STRA6	0.13939370214939117
1397	85365	ALG2	0.13938798010349274
1398	60684	TRAPPC11	0.13937802612781525
1399	55739	NAXD	0.1393604576587677
1400	50506	DUOX2	0.13933098316192627
1401	4882	NPR2	0.1392402946949005
1402	3417	IDH1	0.1392114907503128
1403	51422	PRKAG2	0.1390487551689148
1404	9529	BAG5	0.1390010267496109
1405	5781	PTPN11	0.1388838142156601
1406	57572	DOCK6	0.13883131742477417
1407	5921	RASA1	0.13866375386714935
1408	109	ADCY3	0.1386433243751526
1409	9692	PRORP	0.13857947289943695
1410	940	CD28	0.13846942782402039
1411	7133	TNFRSF1B	0.13846942782402039
1412	7351	UCP2	0.13844649493694305
1413	6901	TAFAZZIN	0.13844214379787445
1414	4591	TRIM37	0.1384209245443344
1415	64858	DCLRE1B	0.13831542432308197
1416	7038	TG	0.13830135762691498
1417	23530	NNT	0.13825131952762604
1418	4040	LRP6	0.1381872296333313
1419	166379	BBS12	0.1381428986787796
1420	1384	CRAT	0.13813309371471405
1421	727897	MUC5B	0.13803540170192719
1422	729238	SFTPA2	0.13803540170192719
1423	55120	FANCL	0.13800688087940216
1424	7852	CXCR4	0.13796466588974
1425	1829	DSG2	0.13775573670864105
1426	57003	CCDC47	0.1377183347940445
1427	79934	COQ8B	0.13767260313034058
1428	5495	PPM1B	0.13764511048793793
1429	79823	CAMKMT	0.13764511048793793
1430	396	ARHGDIA	0.13760024309158325
1431	7317	UBA1	0.1375422477722168
1432	57551	TAOK1	0.13750596344470978
1433	6770	STAR	0.1374617964029312
1434	3123	HLA-DRB1	0.13741245865821838
1435	3145	HMBS	0.1373545527458191
1436	6023	RMRP	0.13731668889522552
1437	57697	FANCM	0.13730421662330627
1438	4191	MDH2	0.1373009979724884
1439	1644	DDC	0.1372935026884079
1440	2812	GP1BB	0.1372804194688797
1441	55596	ZCCHC8	0.13725697994232178
1442	646	BNC1	0.13695627450942993
1443	442721	LMOD2	0.13672342896461487
1444	56992	KIF15	0.13660657405853271
1445	3937	LCP2	0.13655801117420197
1446	22897	CEP164	0.13643667101860046
1447	5293	PIK3CD	0.13639000058174133
1448	10730	YME1L1	0.13629771769046783
1449	5611	DNAJC3	0.13628217577934265
1450	2072	ERCC4	0.13619749248027802
1451	6907	TBL1X	0.1358812302350998
1452	3579	CXCR2	0.13584588468074799
1453	56246	MRAP	0.135660782456398
1454	87178	PNPT1	0.13564921915531158
1455	5351	PLOD1	0.13531838357448578
1456	10229	COQ7	0.13525207340717316
1457	4564	MT-TH	0.13522647321224213
1458	140628	GATA5	0.13519953191280365
1459	9103	FCGR2C	0.13506855070590973
1460	27089	UQCRQ	0.13503357768058777
1461	23592	LEMD3	0.13473163545131683
1462	374393	FAM111B	0.13467861711978912
1463	3098	HK1	0.1345653384923935
1464	7015	TERT	0.13455308973789215
1465	9101	USP8	0.13437935709953308
1466	3909	LAMA3	0.1343558430671692
1467	514	ATP5F1E	0.13432544469833374
1468	8675	STX16	0.13416798412799835
1469	1493	CTLA4	0.13406765460968018
1470	64423	INF2	0.13395699858665466
1471	56652	TWNK	0.1337619125843048
1472	4842	NOS1	0.1337568163871765
1473	5592	PRKG1	0.1337520331144333
1474	8504	PEX3	0.13371948897838593
1475	4329	ALDH6A1	0.1336856484413147
1476	10686	CLDN16	0.13368424773216248
1477	4575	MT-TS2	0.13367438316345215
1478	5566	PRKACA	0.13343721628189087
1479	55764	IFT122	0.13338853418827057
1480	4718	NDUFC2	0.1333615779876709
1481	79023	NUP37	0.1332484632730484
1482	710	SERPING1	0.13324576616287231
1483	5889	RAD51C	0.1332344114780426
1484	538	ATP7A	0.13315719366073608
1485	10265	IRX5	0.13306857645511627
1486	9479	MAPK8IP1	0.13302914798259735
1487	3159	HMGA1	0.13302914798259735
1488	3667	IRS1	0.13302914798259735
1489	56729	RETN	0.13302914798259735
1490	2820	GPD2	0.13302914798259735
1491	4544	MTNR1B	0.13302914798259735
1492	5770	PTPN1	0.13302914798259735
1493	169026	SLC30A8	0.13302914798259735
1494	5506	PPP1R3A	0.13302914798259735
1495	6934	TCF7L2	0.13302914798259735
1496	10644	IGF2BP2	0.13302914798259735
1497	8660	IRS2	0.13302914798259735
1498	51608	GET4	0.13302184641361237
1499	51728	POLR3K	0.1329314112663269
1500	148022	TICAM1	0.1329026073217392
1501	686	BTD	0.13284249603748322
1502	64788	LMF1	0.1327081173658371
1503	7471	WNT1	0.13258101046085358
1504	6117	RPA1	0.13253073394298553
1505	79753	SNIP1	0.13226835429668427
1506	2335	FN1	0.13215669989585876
1507	23118	TAB2	0.132034569978714
1508	1841	DTYMK	0.13186171650886536
1509	8425	LTBP4	0.13181987404823303
1510	51124	IER3IP1	0.1316094547510147
1511	3586	IL10	0.1315656155347824
1512	7516	XRCC2	0.13153135776519775
1513	27086	FOXP1	0.131324902176857
1514	84062	DTNBP1	0.131260484457016
1515	282996	RBM20	0.13113516569137573
1516	9210	BMP15	0.13113148510456085
1517	1589	CYP21A2	0.13102279603481293
1518	55210	ATAD3A	0.1310082972049713
1519	57798	GATAD1	0.1307634711265564
1520	8838	CCN6	0.1307508945465088
1521	6389	SDHA	0.1305261254310608
1522	84061	MAGT1	0.13050082325935364
1523	2027	ENO3	0.13041803240776062
1524	2720	GLB1	0.13040341436862946
1525	2678	GGT1	0.13024228811264038
1526	3784	KCNQ1	0.13023795187473297
1527	3643	INSR	0.13015860319137573
1528	1287	COL4A5	0.13009272515773773
1529	39	ACAT2	0.13002151250839233
1530	4125	MAN2B1	0.1299149990081787
1531	57674	RNF213	0.12979885935783386
1532	5888	RAD51	0.12978293001651764
1533	55593	OTUD5	0.12975910305976868
1534	29893	PSMC3IP	0.12975233793258667
1535	2990	GUSB	0.12968884408473969
1536	92482	BBIP1	0.1295449435710907
1537	4867	NPHP1	0.1295439749956131
1538	51626	DYNC2LI1	0.12952673435211182
1539	4143	MAT1A	0.1295042484998703
1540	25828	TXN2	0.12947715818881989
1541	79158	GNPTAB	0.12946555018424988
1542	55780	ERMARD	0.12946538627147675
1543	7201	TRHR	0.12945160269737244
1544	10155	TRIM28	0.12933094799518585
1545	1161	ERCC8	0.12927095592021942
1546	55997	CFC1	0.12926436960697174
1547	4694	NDUFA1	0.12918438017368317
1548	3290	HSD11B1	0.12916558980941772
1549	10568	SLC34A2	0.1291167438030243
1550	89884	LHX4	0.12908878922462463
1551	51057	WDPCP	0.12904949486255646
1552	84833	ATP5MK	0.12904678285121918
1553	1181	CLCN2	0.12904667854309082
1554	64175	P3H1	0.12890315055847168
1555	9742	IFT140	0.12888172268867493
1556	10345	TRDN	0.12886592745780945
1557	1027	CDKN1B	0.12884783744812012
1558	7042	TGFB2	0.1288241595029831
1559	3675	ITGA3	0.12872712314128876
1560	4158	MC2R	0.128716841340065
1561	55180	LINS1	0.12868216633796692
1562	1187	CLCNKA	0.12862864136695862
1563	182	JAG1	0.12853026390075684
1564	8076	MFAP5	0.12850522994995117
1565	26160	IFT172	0.12844686210155487
1566	151188	ARL6IP6	0.12834793329238892
1567	56997	COQ8A	0.12833108007907867
1568	129880	BBS5	0.1282433718442917
1569	72	ACTG2	0.12823911011219025
1570	6440	SFTPC	0.12822075188159943
1571	4905	NSF	0.1281881034374237
1572	1294	COL7A1	0.12816141545772552
1573	55212	BBS7	0.12809236347675323
1574	4041	LRP5	0.12808942794799805
1575	1272	CNTN1	0.1280786693096161
1576	1733	DIO1	0.12807178497314453
1577	8573	CASK	0.12805795669555664
1578	5573	PRKAR1A	0.12787112593650818
1579	9620	CELSR1	0.12785394489765167
1580	497661	C18orf32	0.12780268490314484
1581	1482	NKX2-5	0.1277809739112854
1582	10243	GPHN	0.127764493227005
1583	51341	ZBTB7A	0.127761110663414
1584	23397	NCAPH	0.12773209810256958
1585	10352	WARS2	0.12770509719848633
1586	79738	BBS10	0.1276898831129074
1587	5192	PEX10	0.12757790088653564
1588	5774	PTPN3	0.12756548821926117
1589	92609	TIMM50	0.12738393247127533
1590	23533	PIK3R5	0.12735378742218018
1591	23514	SPIDR	0.12735043466091156
1592	51651	PTRH2	0.12727247178554535
1593	7043	TGFB3	0.12722420692443848
1594	55325	UFSP2	0.1270790994167328
1595	6647	SOD1	0.12703795731067657
1596	4634	MYL3	0.12690287828445435
1597	51594	NBAS	0.12689736485481262
1598	80308	FLAD1	0.12683777511119843
1599	9138	ARHGEF1	0.12667354941368103
1600	6444	SGCD	0.12666364014148712
1601	2778	GNAS	0.12654882669448853
1602	54538	ROBO4	0.12648668885231018
1603	3911	LAMA5	0.1264560967683792
1604	6331	SCN5A	0.12643523514270782
1605	8036	SHOC2	0.12642747163772583
1606	5350	PLN	0.12635356187820435
1607	29775	CARD10	0.12634506821632385
1608	286204	CRB2	0.1263429969549179
1609	5238	PGM3	0.12633399665355682
1610	10806	SDCCAG8	0.12627695500850677
1611	9509	ADAMTS2	0.12620453536510468
1612	9508	ADAMTS3	0.12620361149311066
1613	51501	HIKESHI	0.1261790245771408
1614	27183	VPS4A	0.1261054128408432
1615	7547	ZIC3	0.126079261302948
1616	404672	GTF2H5	0.12599916756153107
1617	149775	GNAS-AS1	0.12598015367984772
1618	8567	MADD	0.12588877975940704
1619	7305	TYROBP	0.12584474682807922
1620	55112	DYNC2I1	0.12580406665802002
1621	5310	PKD1	0.1257818043231964
1622	6327	SCN2B	0.12574727833271027
1623	7716	VEZF1	0.12567146122455597
1624	11133	KPTN	0.12563921511173248
1625	4507	MTAP	0.12548108398914337
1626	7292	TNFSF4	0.12547911703586578
1627	25886	POC1A	0.12540225684642792
1628	54463	RETREG1	0.1253587007522583
1629	8048	CSRP3	0.12532106041908264
1630	51692	CPSF3	0.12525688111782074
1631	55775	TDP1	0.12524543702602386
1632	5624	PROC	0.12520991265773773
1633	585	BBS4	0.12519237399101257
1634	147372	CCBE1	0.12513799965381622
1635	3703	STT3A	0.12502969801425934
1636	845	CASQ2	0.12498367577791214
1637	375056	MIA3	0.12497013062238693
1638	3178	HNRNPA1	0.1249263808131218
1639	7849	PAX8	0.12491656094789505
1640	64132	XYLT2	0.12489186227321625
1641	59	ACTA2	0.12483714520931244
1642	55151	TMEM38B	0.12482302635908127
1643	57539	WDR35	0.12476705759763718
1644	9722	NOS1AP	0.1246887594461441
1645	3570	IL6R	0.12466631829738617
1646	118856	MMP21	0.12462186813354492
1647	2588	GALNS	0.12454096227884293
1648	3910	LAMA4	0.1244414895772934
1649	7125	TNNC2	0.1244286522269249
1650	8557	TCAP	0.124297596514225
1651	4629	MYH11	0.12422274798154831
1652	27241	BBS9	0.12412481755018234
1653	3329	HSPD1	0.12411569803953171
1654	11200	CHEK2	0.12410075217485428
1655	7098	TLR3	0.12409571558237076
1656	26227	PHGDH	0.12405838072299957
1657	3762	KCNJ5	0.1240212470293045
1658	1908	EDN3	0.12400934100151062
1659	91252	SLC39A13	0.12384890019893646
1660	6804	STX1A	0.12381137907505035
1661	3845	KRAS	0.12376703321933746
1662	387733	IFITM5	0.12375785410404205
1663	5894	RAF1	0.12369944155216217
1664	1278	COL1A2	0.123675137758255
1665	51645	PPIL1	0.12365132570266724
1666	7156	TOP3A	0.12355320155620575
1667	7046	TGFBR1	0.1235271468758583
1668	5626	PROP1	0.12350457161664963
1669	6123	RPL3L	0.12346210330724716
1670	26137	ZBTB20	0.12346000224351883
1671	175	AGA	0.12338247150182724
1672	3709	ITPR2	0.1232263594865799
1673	54888	NSUN2	0.12315898388624191
1674	10660	LBX1	0.12311998754739761
1675	1290	COL5A2	0.12311843782663345
1676	64374	SIL1	0.12311174720525742
1677	8733	GPAA1	0.12310818582773209
1678	2801	GOLGA2	0.12310697883367538
1679	23327	NEDD4L	0.12309901416301727
1680	10436	EMG1	0.12293794751167297
1681	8882	ZPR1	0.12283749878406525
1682	125150	ZSWIM7	0.12280286848545074
1683	1277	COL1A1	0.1228002980351448
1684	8195	MKKS	0.12271062284708023
1685	84340	GFM2	0.12251757830381393
1686	57057	TBX20	0.12246327847242355
1687	200942	KLHDC8B	0.12244006246328354
1688	535	ATP6V0A1	0.12239985167980194
1689	7086	TKT	0.12237320840358734
1690	79796	ALG9	0.12232381105422974
1691	25913	POT1	0.12232372909784317
1692	27010	TPK1	0.12231582403182983
1693	254394	MCM9	0.12230006605386734
1694	4635	MYL4	0.12226438522338867
1695	5034	P4HB	0.12225890904664993
1696	54840	APTX	0.12216059863567352
1697	56623	INPP5E	0.12208610028028488
1698	57545	CC2D2A	0.12202082574367523
1699	166378	AFG2A	0.1220155879855156
1700	81622	UNC93B1	0.12198231369256973
1701	4683	NBN	0.12193237245082855
1702	79875	THSD4	0.12190119177103043
1703	8560	DEGS1	0.12184686958789825
1704	165918	RNF168	0.12180566042661667
1705	55275	VPS53	0.12173467874526978
1706	2019	EN1	0.12172316759824753
1707	57724	EPG5	0.12171430140733719
1708	2690	GHR	0.12164947390556335
1709	55800	SCN3B	0.12160485982894897
1710	10370	CITED2	0.1215825080871582
1711	54	ACP5	0.12144672870635986
1712	653361	NCF1	0.12136407196521759
1713	6868	ADAM17	0.1213502511382103
1714	6261	RYR1	0.12123904377222061
1715	1285	COL4A3	0.12119105458259583
1716	56606	SLC2A9	0.1211494505405426
1717	1674	DES	0.12110033631324768
1718	9992	KCNE2	0.12109477072954178
1719	149233	IL23R	0.12099751085042953
1720	101928376	IL12A-AS1	0.12099751085042953
1721	7099	TLR4	0.12099751085042953
1722	8302	KLRC4	0.12099751085042953
1723	1230	CCR1	0.12099751085042953
1724	51752	ERAP1	0.12099751085042953
1725	337867	UBAC2	0.12099751085042953
1726	4338	MOCS2	0.12096340209245682
1727	4015	LOX	0.12095851451158524
1728	79902	NUP85	0.12094296514987946
1729	3978	LIG1	0.12093181908130646
1730	889	KRIT1	0.12085900455713272
1731	7048	TGFBR2	0.12084127217531204
1732	1312	COMT	0.12052406370639801
1733	25970	SH2B1	0.12050989270210266
1734	6452	SH3BP2	0.12049900740385056
1735	79633	FAT4	0.12035062909126282
1736	2908	NR3C1	0.12034466117620468
1737	10008	KCNE3	0.12023957818746567
1738	63976	PRDM16	0.12020985037088394
1739	5160	PDHA1	0.12019357830286026
1740	9918	NCAPD2	0.12017937749624252
1741	8022	LHX3	0.12009046971797943
1742	200205	IBA57	0.12008902430534363
1743	4633	MYL2	0.12006387859582901
1744	7007	TECTA	0.12003698199987411
1745	10059	DNM1L	0.11994840204715729
1746	11020	IFT27	0.11988910287618637
1747	1760	DMPK	0.11984141170978546
1748	7187	TRAF3	0.11974910646677017
1749	51604	PIGT	0.119747094810009
1750	5295	PIK3R1	0.11971204727888107
1751	1586	CYP17A1	0.1196109801530838
1752	7134	TNNC1	0.11960287392139435
1753	2074	ERCC6	0.11959917843341827
1754	7490	WT1	0.11954393982887268
1755	5190	PEX6	0.11951718479394913
1756	6330	SCN4B	0.11941957473754883
1757	10026	PIGK	0.11938579380512238
1758	3554	IL1R1	0.11936934292316437
1759	8642	DCHS1	0.11932928115129471
1760	55033	FKBP14	0.11932618170976639
1761	5325	PLAGL1	0.11915069818496704
1762	8091	HMGA2	0.11912838369607925
1763	8518	ELP1	0.11908739805221558
1764	55823	VPS11	0.1189880222082138
1765	2318	FLNC	0.11892462521791458
1766	197258	FCSK	0.11891309916973114
1767	3689	ITGB2	0.11883938312530518
1768	6391	SDHC	0.11883272975683212
1769	3710	ITPR3	0.11880272626876831
1770	745	MYRF	0.11874835938215256
1771	10664	CTCF	0.11868566274642944
1772	6392	SDHD	0.11867912113666534
1773	84842	HPDL	0.1186501607298851
1774	5157	PDGFRL	0.11856169998645782
1775	54941	RNF125	0.11855554580688477
1776	1020	CDK5	0.1184801459312439
1777	51726	DNAJB11	0.11845126003026962
1778	271	AMPD2	0.11828353255987167
1779	554	AVPR2	0.1182723417878151
1780	55037	PTCD3	0.1182175874710083
1781	51567	TDP2	0.11818066984415054
1782	153201	SLC36A2	0.11817275732755661
1783	3034	HAL	0.11810602992773056
1784	8402	SLC25A11	0.11809530854225159
1785	3350	HTR1A	0.11807258427143097
1786	81794	ADAMTS10	0.11806100606918335
1787	11014	KDELR2	0.11804144829511642
1788	8879	SGPL1	0.11801593005657196
1789	958	CD40	0.11798819899559021
1790	9488	PIGB	0.11795831471681595
1791	7414	VCL	0.11786733567714691
1792	783	CACNB2	0.11783767491579056
1793	2735	GLI1	0.11783323436975479
1794	84665	MYPN	0.11780019849538803
1795	4893	NRAS	0.11774510145187378
1796	1756	DMD	0.11767690628767014
1797	808	CALM3	0.11764315515756607
1798	9631	NUP155	0.1175820380449295
1799	26580	BSCL2	0.11755312979221344
1800	2294	FOXF1	0.11749713867902756
1801	3508	IGHMBP2	0.11746221035718918
1802	8288	EPX	0.11739977449178696
1803	3860	KRT13	0.11739806085824966
1804	23171	GPD1L	0.11738143116235733
1805	9319	TRIP13	0.11732897162437439
1806	1471	CST3	0.11730515956878662
1807	5318	PKP2	0.11721967905759811
1808	54795	TRPM4	0.11711263656616211
1809	55329	MNS1	0.11710354685783386
1810	8496	PPFIBP1	0.11709065735340118
1811	54756	IL17RD	0.11704393476247787
1812	11005	SPINK5	0.11689860373735428
1813	4508	MT-ATP6	0.11688573658466339
1814	132320	SCLT1	0.11687842756509781
1815	287	ANK2	0.11685118824243546
1816	1824	DSC2	0.11679021269083023
1817	3741	KCNA5	0.11662773787975311
1818	4438	MSH4	0.11656259745359421
1819	26154	ABCA12	0.11653915047645569
1820	23152	CIC	0.11653205007314682
1821	326	AIRE	0.11649924516677856
1822	10367	MICU1	0.11644838005304337
1823	1528	CYB5A	0.11640667170286179
1824	5324	PLAG1	0.11628119647502899
1825	10	NAT2	0.116263248026371
1826	1066	CES1	0.11624878644943237
1827	55636	CHD7	0.11619468778371811
1828	4914	NTRK1	0.11618438363075256
1829	6513	SLC2A1	0.11609407514333725
1830	9244	CRLF1	0.11602392047643661
1831	8869	ST3GAL5	0.11599984765052795
1832	23607	CD2AP	0.11597195267677307
1833	55644	OSGEP	0.11596927046775818
1834	272	AMPD3	0.11593642830848694
1835	50964	SOST	0.1159231886267662
1836	5286	PIK3C2A	0.11589490622282028
1837	3514	IGKC	0.11588174104690552
1838	91624	NEXN	0.11577871441841125
1839	6424	SFRP4	0.11577828973531723
1840	10142	AKAP9	0.1157616376876831
1841	10463	SLC30A9	0.1157497689127922
1842	57449	PLEKHG5	0.1156223714351654
1843	2324	FLT4	0.11553589254617691
1844	6508	SLC4A3	0.11553499847650528
1845	2783	GNB2	0.11551821231842041
1846	83475	DOHH	0.11546499282121658
1847	579	NKX3-2	0.11541181057691574
1848	1743	DLST	0.11540234833955765
1849	1737	DLAT	0.11533860117197037
1850	84100	ARL6	0.11532650142908096
1851	51086	TNNI3K	0.11519546061754227
1852	5830	PEX5	0.11516202986240387
1853	3757	KCNH2	0.11512839794158936
1854	11107	PRDM5	0.11510949581861496
1855	54585	LZTFL1	0.1150815412402153
1856	123263	MTFMT	0.1149478554725647
1857	1717	DHCR7	0.114927738904953
1858	22873	DZIP1	0.1148209422826767
1859	2132	EXT2	0.11479973047971725
1860	4795	NFKBIL1	0.11469941586256027
1861	51744	CD244	0.11469941586256027
1862	6583	SLC22A4	0.11469941586256027
1863	56704	JPH1	0.11469924449920654
1864	51111	KMT5B	0.11464890092611313
1865	83478	ARHGAP24	0.11462913453578949
1866	51479	ANKFY1	0.11462913453578949
1867	26130	GAPVD1	0.11462913453578949
1868	5917	RARS1	0.11459100246429443
1869	29880	ALG5	0.11454539746046066
1870	3777	KCNK3	0.11454016715288162
1871	1785	DNM2	0.11439314484596252
1872	55603	TENT5A	0.11438686400651932
1873	54453	RIN2	0.1143515408039093
1874	4624	MYH6	0.11431346833705902
1875	4131	MAP1B	0.11413631588220596
1876	84823	LMNB2	0.11409883946180344
1877	6640	SNTA1	0.11404747515916824
1878	10159	ATP6AP2	0.11399507522583008
1879	8820	HESX1	0.11396679282188416
1880	3097	HIVEP2	0.11386267840862274
1881	90523	MLIP	0.11385568231344223
1882	5630	PRPH	0.11381862312555313
1883	9657	IQCB1	0.11378055810928345
1884	6399	TRAPPC2	0.11377859860658646
1885	57538	ALPK3	0.1137029305100441
1886	6720	SREBF1	0.11368609964847565
1887	7030	TFE3	0.11367970705032349
1888	1804	DPP6	0.11363600194454193
1889	1757	SARDH	0.11349361389875412
1890	4149	MAX	0.11341322213411331
1891	55654	TMEM127	0.11341322213411331
1892	84634	KISS1R	0.11337243020534515
1893	4883	NPR3	0.11335204541683197
1894	5784	PTPN14	0.1133471205830574
1895	701	BUB1B	0.11332476884126663
1896	7168	TPM1	0.11326122283935547
1897	9968	MED12	0.1131608635187149
1898	3187	HNRNPH1	0.11315487325191498
1899	10203	CALCRL	0.11312169581651688
1900	8550	MAPKAPK5	0.11296907812356949
1901	5430	POLR2A	0.11290867626667023
1902	11212	PLPBP	0.11288240551948547
1903	11136	SLC7A9	0.1128719374537468
1904	525	ATP6V1B1	0.11267880350351334
1905	3954	LETM1	0.11266091465950012
1906	7075	TIE1	0.11265386641025543
1907	582	BBS1	0.1125364601612091
1908	8789	FBP2	0.11247267574071884
1909	284	ANGPT1	0.11243989318609238
1910	10526	IPO8	0.11242621392011642
1911	80114	BICC1	0.112424835562706
1912	11340	EXOSC8	0.11240153014659882
1913	7403	KDM6A	0.11236270517110825
1914	22900	CARD8	0.11228585243225098
1915	70	ACTC1	0.1122303232550621
1916	54880	BCOR	0.11218274384737015
1917	641	BLM	0.11214181780815125
1918	57122	NUP107	0.11213341355323792
1919	5837	PYGM	0.11211971193552017
1920	11285	B4GALT7	0.11202597618103027
1921	5741	PTH	0.11198192089796066
1922	8542	APOL1	0.11193649470806122
1923	6899	TBX1	0.11185311526060104
1924	49855	SCAPER	0.1118103638291359
1925	96459	FNIP1	0.11176785826683044
1926	22954	TRIM32	0.11176294088363647
1927	1131	CHRM3	0.11175636947154999
1928	84905	ZNF341	0.11168211698532104
1929	1565	CYP2D6	0.11163074523210526
1930	5241	PGR	0.11161436140537262
1931	157657	CFAP418	0.11159788817167282
1932	2767	GNA11	0.11156037449836731
1933	8854	ALDH1A2	0.11147364228963852
1934	1289	COL5A1	0.11142043769359589
1935	4668	NAGA	0.11140672862529755
1936	221037	JMJD1C	0.111386738717556
1937	9632	SEC24C	0.111386738717556
1938	6239	RREB1	0.111386738717556
1939	7290	HIRA	0.111386738717556
1940	7353	UFD1	0.111386738717556
1941	421	ARVCF	0.111386738717556
1942	56172	ANKH	0.11132866144180298
1943	203190	LGI3	0.11130489408969879
1944	7424	VEGFC	0.11129999160766602
1945	4126	MANBA	0.11119731515645981
1946	203228	C9orf72	0.11109652370214462
1947	3636	INPPL1	0.11103895306587219
1948	100134444	KCNJ18	0.11099371314048767
1949	7277	TUBA4A	0.11095991730690002
1950	6884	TAF13	0.11090745031833649
1951	6789	STK4	0.11087537556886673
1952	54802	TRIT1	0.11086544394493103
1953	51010	EXOSC3	0.11069374531507492
1954	83700	JAM3	0.11057157069444656
1955	84888	SPPL2A	0.1105370819568634
1956	81704	DOCK8	0.11052330583333969
1957	57379	AICDA	0.11043091863393784
1958	3026	HABP2	0.11042339354753494
1959	21	ABCA3	0.11040259152650833
1960	84627	ZNF469	0.11033861339092255
1961	27161	AGO2	0.11032762378454208
1962	7355	SLC35A2	0.11030278354883194
1963	2201	FBN2	0.11028546094894409
1964	1026	CDKN1A	0.1102205440402031
1965	1031	CDKN2C	0.1102205440402031
1966	168507	PKD1L1	0.11020059138536453
1967	9469	CHST3	0.11016642302274704
1968	372	ARCN1	0.11012081801891327
1969	1513	CTSK	0.11011871695518494
1970	5191	PEX7	0.11009833961725235
1971	83605	CCM2	0.11002261936664581
