rank	id	name	score
2271	215850	Cleft-Limb-Heart malformation syndrome	0.10918497294187546
2272	614104	Mental retardation, autosomal dominant 7	0.10917568951845169
2273	274900	Thyroid hormonogenesis, genetic defect in, 5	0.10912496596574783
2274	236300	Hooft disease	0.10912436246871948
2275	620203	Cardiomyopathy, dilated, 2H	0.10912328958511353
2276	613730	Hemorrhagic destruction of the brain, subependymal calcification,and cataracts	0.10909722745418549
2277	148000	Kaposi sarcoma, susceptibility to	0.1090618148446083
2278	146200	Hypoparathyroidism, familial isolated	0.10903662443161011
2279	610158	Corneal dystrophy, fuchs endothelial, 2	0.10901808738708496
2280	611816	Temple-Baraitser syndrome	0.10897886008024216
2281	620012	Developmental delay, hypotonia, and impaired language	0.10893940180540085
2282	209900	Bardet-Biedl syndrome 1	0.10890807956457138
2283	619345	Dysostosis multiplex, Ain-Naz type	0.10890369117259979
2284	605552	Abdominal obesity-metabolic syndrome 1	0.10889744758605957
2285	605572	Abdominal obesity-metabolic syndrome quantitative trait locus 2	0.10889744758605957
2286	620007	Intellectual developmental disorder with muscle tone abnormalities and distal skeletal defects	0.10888653993606567
2287	615441	Ventricular tachycardia, catecholaminergic polymorphic, 5, with or without muscle weakness	0.10883466899394989
2288	610688	Joubert syndrome 6	0.10881096869707108
2289	614868	Immunodeficiency-110 with lymphoproliferation	0.10874426364898682
2290	105550	Amyotrophic lateral sclerosis and/or frontotemporal dementia 1	0.10873405635356903
2291	278780	Xeroderma pigmentosum, complementation group G	0.1086977943778038
2292	619361	Angioedema, hereditary, 5	0.10869355499744415
2293	618651	Neurodevelopmental disorder with spastic quadriplegia, optic atrophy, seizures, and structural brain anomalies	0.10869112610816956
2294	619363	Angioedema, hereditary, 6	0.10868191719055176
2295	611777	Brugada syndrome 2	0.10867413133382797
2296	301025	Paganini-Miozzo syndrome	0.1086648553609848
2297	248510	Mannosidosis, beta	0.10865162312984467
2298	619401	Lymphatic malformation 11	0.10863197594881058
2299	615615	Immunodeficiency 18	0.1085910052061081
2300	617114	Myopathy, myofibrillar, 7	0.10856274515390396
2301	617638	Immunodeficiency 11B with atopic dermatitis	0.10856208205223083
2302	612998	Emery-Dreifuss muscular dystrophy 4, autosomal dominant	0.10854823887348175
2303	108800	Atrial septal defect 1	0.10853729397058487
2304	267300	Renal tubular acidosis, distal, with progressive nerve deafness	0.10850702971220016
2305	619376	Faundes-Banka syndrome	0.10845065116882324
2306	223500	Dwarfism, low-birth-weight type, with unresponsiveness to growth hormone	0.1084340512752533
2307	122600	Spondylocostal dysostosis 5	0.10842130333185196
2308	617873	Combined oxidative phosphorylation deficiency 35	0.10840312391519547
2309	121050	Contractural arachnodactyly, congenital	0.1084018275141716
2310	617205	Heterotaxy, visceral, 8, autosomal	0.10837361961603165
2311	614850	Encephalopathy, acute, infection-induced (herpes-specific), susceptibility to, 6	0.10835748165845871
2312	600919	Cardiac arrhythmia, ankyrin-B-related	0.10833223164081573
2313	616025	Glycosylphosphatidylinositol biosynthesis defect 11	0.1083282083272934
2314	619033	Vissers-Bodmer syndrome	0.10831430554389954
2315	212066	Congenital disorder of glycosylation, type IIa	0.10827966034412384
2316	125440	Dentin dysplasia with sclerotic bones	0.10825847089290619
2317	145981	Hypocalciuric hypercalcemia, familial, type II	0.1082204207777977
2318	617186	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 1	0.10819308459758759
2319	604400	Arrhythmogenic right ventricular dysplasia, familial, 5	0.10818219929933548
2320	614653	Neuropathy, hereditary sensory and autonomic, type VI	0.10813376307487488
2321	616339	Epileptic encephalopathy, early infantile, 29	0.10806846618652344
2322	618223	Vertebral anomalies and variable endocrine and T-cell dysfunction	0.10803442448377609
2323	607459	Sensory ataxic neuropathy, dysarthria, and ophthalmoparesis	0.10800807923078537
2324	617219	Chromosome 19q13.11 deletion syndrome, proximal	0.10798591375350952
2325	619825	Aortic aneurysm, familial thoracic 12	0.10798324644565582
2326	618143	Glycosylphosphatidylinositol biosynthesis defect 18	0.10797698050737381
2327	616835	Meier-Gorlin syndrome 6	0.10789278894662857
2328	229500	Fructose and galactose intolerance	0.10788875073194504
2329	611876	Brugada syndrome 4	0.10788479447364807
2330	219080	ACTH-independent macronodular adrenal hyperplasia	0.10785987228155136
2331	611926	Immunodeficiency, ovarian dysgenesis, and pulmonary fibrosis	0.10784963518381119
2332	618154	Hennekam lymphangiectasia-lymphedema syndrome 3	0.10783714801073074
2333	615907	Lymphatic malformation 4	0.10782378911972046
2334	163800	Sick sinus syndrome 2	0.10782035440206528
2335	194190	Wolf-Hirschhorn syndrome	0.1078081801533699
2336	611561	Meckel syndrome, type 5	0.10780278593301773
2337	618879	Neurodevelopmental disorder with hypotonia and cerebellar atrophy, with or without seizures	0.10780028998851776
2338	249000	Meckel syndrome 1	0.107796810567379
2339	250100	Metachromatic leukodystrophy	0.10779201984405518
2340	614844	Nephronophthisis 14	0.10773400217294693
2341	613780	Aortic aneurysm, familial thoracic 7	0.10770910978317261
2342	614621	UV-sensitive syndrome 2	0.10768812149763107
2343	260600	Leukodystrophy, hypomyelinating, 3	0.10766386985778809
2344	241120	Hypohidrosis with abnormal palmar dermal ridges	0.10766089707612991
2345	620286	Myopathy, sarcoplasmic body	0.10761509090662003
2346	133240	Esophageal ring, lower	0.1074330285191536
2347	612285	Joubert syndrome 9	0.1074317991733551
2348	212160	Carnitine deficiency, myopathic	0.10742794722318649
2349	617951	Leukodystrophy, hypomyelinating, 15	0.10740115493535995
2350	253600	Muscular dystrophy, limb-girdle, type 2A	0.10739630460739136
2351	600886	Hyperferritinemia with or without cataract	0.10739430785179138
2352	167750	Pancreas, annular	0.10737354308366776
2353	608902	Drug metabolism, poor, cyp2d6-relateddrug metabolism, ultrarapid, cyp2d6-related, included	0.10734014213085175
2354	138000	Glomuvenous malformations	0.10733366012573242
2355	275240	Tinea imbricata, susceptibility to	0.10733366012573242
2356	216700	Collagenosis, familial reactive perforating	0.10733366012573242
2357	193900	White sponge nevus 1	0.10732463747262955
2358	264080	Progesterone resistance	0.10732437670230865
2359	424500	GONADOBLASTOMA	0.10732369869947433
2360	204900	Amyloidosis, cutaneous bullous	0.10732058435678482
2361	618922	Neurodevelopmental disorder with seizures, hypotonia, and brain imaging abnormalities	0.10724838823080063
2362	147920	Kabuki syndrome 1	0.10724065452814102
2363	614226	Holoprosencephaly 11	0.10722635686397552
2364	618523	Hyper-IgE recurrent infection syndrome 4, autosomal recessive	0.1072237491607666
2365	603194	Meckel syndrome, type 2	0.10720804333686829
2366	619922	Neurodevelopmental disorder with dystonia and seizures	0.1071973517537117
2367	136880	Fundus albipunctatus	0.10719569027423859
2368	221745	Deafness, sensorineural, Autosomal-Mitochondrial type	0.10717891156673431
2369	192800	Vertebral fusion, posterior lumbosacral, with blepharoptosis	0.10715612024068832
2370	615802	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	0.10708413273096085
2371	617006	Autoimmune disease, multisystem, infantile-onset, 2	0.10706465691328049
2372	192500	Long QT syndrome 1	0.10704027861356735
2373	616208	Amyotrophic lateral sclerosis 22 with or without frontotemporal dementia	0.10699833929538727
2374	115080	Cardiac conduction defectsudden cardiac death, included	0.10689383000135422
2375	617527	Neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies	0.10679774731397629
2376	606392	Maturity-onset diabetes of the young, type 4	0.10676809400320053
2377	610508	Maturity-onset diabetes of the young, type VII	0.10676809400320053
2378	120000	Coarctation of aorta	0.10673423856496811
2379	160900	Myotonic dystrophy 1	0.10666529834270477
2380	209700	Atrophoderma vermiculata	0.10665956139564514
2381	614779	Heterotaxy, visceral, 6, autosomal	0.1066586896777153
2382	613769	Retinitis pigmentosa 44	0.10663528740406036
2383	257100	Neutropenia, lethal congenital, with eosinophilia	0.10659804195165634
2384	619549	Immunodeficiency 86, mycobacteriosis	0.106590636074543
2385	619542	King-Denborough syndrome	0.1065845638513565
2386	619465	Visceral neuropathy, familial, 2, autosomal recessive	0.10654591023921967
2387	615548	Neuropathy, hereditary sensory and autonomic, type VII	0.10651154816150665
2388	609049	Pierson syndrome	0.10650431364774704
2389	300049	Heterotopia, periventricular, X-linked dominant	0.10649870336055756
2390	611706	Migraine with or without aura, susceptibility to, 12	0.10647521913051605
2391	301108	Cataracts, hearing impairment, nephrotic syndrome, and enterocolitis 1	0.10646957904100418
2392	601708	Superior transverse scapular ligament, calcification of, familial	0.1064670979976654
2393	614436	Charcot-Marie-Tooth disease, axonal, type 2P	0.10646598041057587
2394	608030	Amyotrophic lateral sclerosis 6, with or without frontotemporal dementia	0.10644013434648514
2395	617921	Amyotrophic lateral sclerosis, susceptibility to, 25	0.10642983019351959
2396	613695	Long QT syndrome 5	0.10640954971313477
2397	270150	Sjogren syndrome	0.10640214383602142
2398	616721	Congenital disorder of glycosylation, type IIN	0.10637591779232025
2399	610753	Alopecia areata 2	0.10636449605226517
2400	611944	Lymphatic malformation 2	0.10629428178071976
2401	620400	Pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 9	0.10626377165317535
2402	612999	Emery-Dreifuss muscular dystrophy 5, autosomal dominant	0.10625148564577103
2403	616652	Yuan-Harel-Lupski syndrome	0.10624885559082031
2404	140850	Hemangiomas, cavernous, of face and supraumbilical midline raphe	0.106238953769207
2405	263520	Short-Rib thoracic dysplasia 6 with or without polydactyly	0.10616455972194672
2406	620236	Cardiomyopathy, familial hypertrophic, 29, with polyglucosan bodies	0.10612402856349945
2407	619369	Lymphatic malformation 10	0.10611988604068756
2408	606744	Seckel syndrome 2	0.10609127581119537
2409	308960	Leukemia, acute, ?x-linked	0.10607936978340149
2410	278250	Wrinkly skin syndrome	0.10605945438146591
2411	131100	Multiple endocrine neoplasia 1	0.10605683922767639
2412	600459	Arterial dissection with lentiginosis	0.10605386644601822
2413	147950	Hypogonadotropic hypogonadism 2 with or without anosmia	0.10605227947235107
2414	613657	D-2-hydroxyglutaric aciduria 2	0.10604368150234222
2415	617478	Structural heart defects and renal anomalies syndrome	0.10598069429397583
2416	617892	Amyotrophic lateral sclerosis, susceptibility to, 24	0.10590630769729614
2417	610313	Cold-Induced sweating syndrome 2	0.10589875280857086
2418	130650	Beckwith-Wiedemann syndrome	0.10587980598211288
2419	616224	Myasthenic syndrome, congenital, 22	0.10587328672409058
2420	615072	Brachydactyly, type A1, C	0.10586287826299667
2421	612955	Long QT syndrome 12	0.10586037486791611
2422	218040	Costello syndrome	0.1058477833867073
2423	607501	Migraine without aura, susceptibility to, 4	0.10583296418190002
2424	254940	Carey-Fineman-Ziter syndrome	0.105791375041008
2425	173580	Platelet responsiveness to adrenaline, depressed	0.10578567534685135
2426	616827	Muscular dystrophy, limb-girdle, type 2W	0.10577161610126495
2427	619460	Luo-Schoch-Yamamoto syndrome	0.10575161129236221
2428	619814	Developmental and epileptic encephalopathy 101	0.10566730052232742
2429	214100	Peroxisome biogenesis disorder 1A (Zellweger)	0.10564692318439484
2430	255110	Carnitine palmitoyltransferase II deficiency, myopathic, stress-induced	0.10563702881336212
2431	616166	Aortic aneurysm, familial thoracic 9	0.10563018172979355
2432	300514	Fanconi anemia, complementation group B	0.10561150312423706
2433	260100	Pa polymorphism of alpha-2-globulin	0.10559394210577011
2434	602271	Spondylometaphyseal dysplasia, axial	0.10559075325727463
2435	619934	Intellectual developmental disorder, autosomal dominant 68	0.10556869208812714
2436	162700	Neutropenia, chronic familial	0.10554593056440353
2437	300280	Uruguay faciocardiomusculoskeletal syndrome	0.10552480071783066
2438	614063	N-acetylaspartate deficiency	0.1055193841457367
2439	609814	Complement factor H deficiency	0.10547688603401184
2440	253800	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 4	0.10546737164258957
2441	614837	Hypogonadotropic hypogonadism 8 with or without anosmia	0.10545823723077774
2442	610883	Potocki-Lupski syndrome	0.10542610287666321
2443	259420	Osteogenesis imperfecta, type III	0.10541519522666931
2444	610209	Migraine with or without aura, susceptibility to, 11	0.10539457947015762
2445	300125	Migraine, familial typical, susceptibility to, 2	0.10539457947015762
2446	607508	Migraine with or without aura, susceptibility to, 5	0.10539457947015762
2447	610208	Migraine with or without aura, susceptibility to, 10	0.10539457947015762
2448	607498	Migraine with or without aura, susceptibility to, 3	0.10539457947015762
2449	157300	Migraine with or without aura, susceptibility to, 1	0.10539457947015762
2450	262700	Pituitary hormone deficiency, combined, 4	0.10538987815380096
2451	613980	Atrial fibrillation, familial, 9	0.10534213483333588
2452	618724	Heyn-Sproul-Jackson syndrome	0.10532540827989578
2453	612225	Maturity-onset diabetes of the young, type IX	0.10531798005104065
2454	606394	Maturity-onset diabetes of the young 6	0.10531798005104065
2455	620141	Developmental delay, language impairment, and ocular abnormalities	0.10530989617109299
2456	618883	Hypoparathyroidism, familial isolated 2	0.10523132979869843
2457	611722	Krabbe disease, atypical, due to saposin A deficiency	0.10522851347923279
2458	614438	Cutis laxa, autosomal recessive, type IIIB	0.10522612184286118
2459	615401	Immunodeficiency 8	0.10519363731145859
2460	166300	Multicentric carpotarsal osteolysis syndrome	0.10515904426574707
2461	608569	Cardiomyopathy, dilated, 1O	0.10513163357973099
2462	300194	AMME complex	0.10511451214551926
2463	619556	Intellectual developmental disorder with hypotonia, impaired speech, and dysmorphic facies	0.10510464757680893
2464	250790	Methemoglobinemia and ambiguous genitalia	0.10509543120861053
2465	607371	Dystonia, juvenile-onset	0.10509436577558517
2466	609008	Marfanoid habitus with situs inversus	0.10508795827627182
2467	617062	Okur-Chung neurodevelopmental syndrome	0.10505601018667221
2468	612422	Cardiomyopathy, familial restrictive, 3	0.10505037754774094
2469	242050	Hypouricemia, hypercalcinuria, and decreased bone density	0.10504989326000214
2470	613021	Bronchiectasis with or without elevated sweat chloride 2	0.10504606366157532
2471	211400	Bronchiectasis with or without elevated sweat chloride 1	0.10504606366157532
2472	620352	Developmental and epileptic encephalopathy 31B, autosomal recessive	0.10503153502941132
2473	619651	Neurodevelopmental disorder with hyperkinetic movements and dyskinesia	0.1049906462430954
2474	601812	Premature aging syndrome, Penttinen type	0.10494572669267654
2475	614896	Sinoatrial node dysfunction and deafness	0.10494334995746613
2476	617506	Noonan syndrome-like disorder with loose anagen hair 2	0.10494101047515869
2477	182230	Septooptic dysplasia	0.10493837296962738
2478	619402	Cardiomyopathy, familial hypertrophic, 28	0.10491446405649185
2479	309400	Menkes disease	0.10485652834177017
2480	261900	Pili torti, early-onset	0.10484278202056885
2481	611818	Long QT syndrome 9	0.10481508076190948
2482	604145	Cardiomyopathy, dilated, 1G	0.10481348633766174
2483	618512	O'donnell-Luria-Rodan syndrome	0.10481251031160355
2484	308220	Immunodeficiency, X-linked, with deficiency of 115,000 dalton surfaceglycoprotein	0.10480300337076187
2485	166700	Buschke-Ollendorff syndrome	0.10474850237369537
2486	610992	Phosphoserine aminotransferase deficiency	0.10473426431417465
2487	133020	Erythermalgia, primary	0.10471087694168091
2488	614022	Atrial fibrillation, familial, 10	0.10470671951770782
2489	619773	Immunodeficiency 95	0.10470619052648544
2490	252940	Mucopolysaccharidosis, type IIID	0.104674331843853
2491	227270	Faciocardiomelic dysplasia, lethal	0.10464908182621002
2492	109350	Gastroesophageal reflux	0.10464464873075485
2493	271510	Spondyloepimetaphyseal dysplasia, sponastrime type	0.10464172065258026
2494	616231	Myopathy, vacuolar, with CASQ1 aggregates	0.10461819916963577
2495	207600	Takayasu arteritis	0.10460815578699112
2496	620231	Short QT syndrome 7	0.10460115969181061
2497	605582	Cardiomyopathy, dilated, 1K	0.10456959158182144
2498	606482	Charcot-Marie-Tooth disease, dominant intermediate B	0.10453961044549942
2499	100300	Adams-Oliver syndrome 1	0.10449743270874023
2500	153880	Macular edema, cystoid	0.10445030778646469
2501	614749	Hyperphosphatasia with mental retardation syndrome 2	0.10443203151226044
2502	260350	Pancreatic cancer	0.104423888027668
2503	619179	Microcephaly 26, primary, autosomal dominant	0.10438795387744904
2504	615214	Agammaglobulinemia 7, autosomal recessive	0.10437826812267303
2505	619608	Heterotaxy, visceral, 11, autosomal, with male infertility	0.10436128079891205
2506	613152	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITHOUT MENTAL RETARDATION), TYPE B, 4	0.10435129702091217
2507	272350	Summitt syndrome	0.10434852540493011
2508	619110	Arthrogryposis, distal, type 1C	0.10427698493003845
2509	620369	Congenital myopathy 22B, severe fetal	0.10426447540521622
2510	610374	Diabetes mellitus, transient neonatal 2	0.10424987226724625
2511	606353	Primary lateral sclerosis, juvenile	0.10424958914518356
2512	254950	Myopathy, granulovacuolar lobular, with electrical myotonia	0.10420695692300797
2513	219150	Cutis laxa, autosomal recessive, type IIIA	0.10415904223918915
2514	611615	Cardiomyopathy, dilated, 1X	0.10415059328079224
2515	160300	Myopathy, distal, infantile-onset	0.10412482172250748
2516	181350	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	0.10412320494651794
2517	616479	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	0.1041107028722763
2518	619980	Braddock-Carey syndrome 1	0.1040639877319336
2519	212060	Carbimazole sensitivity	0.10403846949338913
2520	610798	Immunodeficiency due to defect in mapbp-interacting protein	0.10391466319561005
2521	248910	Cutaneous mastocytosis, conductive hearing loss, and microtia	0.10390553623437881
2522	616304	Myasthenic syndrome, congenital, 17	0.1039016842842102
2523	158300	Arthrogryposis, distal, type 7	0.10389178991317749
2524	613688	Long QT syndrome 2	0.10388636589050293
2525	233670	Granulomatous disease with defect in neutrophil chemotaxis	0.10388035327196121
2526	617395	Congenital disorder of glycosylation, type IIq	0.10386481881141663
2527	619717	Intellectual developmental disorder, autosomal recessive 73	0.10385693609714508
2528	130070	Ehlers-Danlos syndrome, spondylodysplastic type, 1	0.10383065044879913
2529	618484	Arthrogryposis multiplex congenita 3, myogenic type	0.10382462292909622
2530	234700	Heart block, congenital	0.10379556566476822
2531	602668	Dystrophia myotonica 2	0.1037648618221283
2532	260500	Papilloma of choroid plexus	0.10375931859016418
2533	617899	Leukodystrophy, hypomyelinating, 14	0.10375884920358658
2534	613172	Cardiomyopathy, dilated, 1DD	0.10375667363405228
2535	609197	Glucocorticoid deficiency 3	0.10371741652488708
2536	608800	Sudden infant death with dysgenesis of the testes syndrome	0.10367174446582794
2537	167100	Hypertrophic osteoarthropathy, primary, autosomal dominant	0.10365384817123413
2538	615583	Verheij syndrome	0.10360272228717804
2539	274265	Thymic-Renal-Anal-Lung dysplasia	0.10360074788331985
2540	601846	Vacuolar neuromyopathy	0.10359276086091995
2541	607482	Cardiomyopathy, dilated, 1M	0.10357780009508133
2542	614042	Moyamoya disease 5	0.10357712209224701
2543	616399	Brugada syndrome 9	0.10357639193534851
2544	615396	Left ventricular noncompaction 10	0.10356856137514114
2545	619471	Bardet-Biedl syndrome 20	0.10354230552911758
2546	300009	Dent disease 1	0.10353662073612213
2547	616294	Cole-Carpenter syndrome 2	0.10353100299835205
2548	617564	Meier-Gorlin syndrome 8	0.10352007299661636
2549	609741	Cataract 22, multiple types	0.1035131886601448
2550	604129	Epidermolysis bullosa pruriginosa	0.10350140184164047
2551	615999	Familial dysalbuminemic hyperthyroxinemia	0.10349637269973755
2552	618447	Long QT syndrome 8	0.10347982496023178
2553	604772	Ventricular tachycardia, catecholaminergic polymorphic, 1, with or without atrial dysfunction and/or dilated cardiomyopathy	0.10347221046686172
2554	619360	Angioedema, hereditary, 4	0.10346757620573044
2555	618371	Turnpenny-Fry syndrome	0.10346541553735733
2556	612347	Jervell and Lange-Nielsen syndrome 2	0.10344798862934113
2557	192600	Cardiomyopathy, familial hypertrophic 1	0.10343299806118011
2558	601477	Ribbing disease	0.10342666506767273
2559	207500	Anus, imperforate	0.10342086106538773
2560	194200	Wolff-Parkinson-White syndrome	0.10341375321149826
2561	620242	Neurodevelopmental disorder with poor growth and behavioral abnormalities	0.10340284556150436
2562	229800	Fructosuria, essential	0.1034003421664238
2563	620326	Congenital myopathy 21 with early respiratory failure	0.10340018570423126
2564	612938	Growth retardation, developmental delay, coarse facies, and earlydeath	0.10338003188371658
2565	226400	Epidermodysplasia verruciformis, susceptibility to, 1	0.10335173457860947
2566	611705	Congenital myopathy 5 with cardiomyopathy	0.10334934294223785
2567	211960	Camptodactyly with muscular hypoplasia, skeletal dysplasia, and abnormalpalmar creases	0.10333377867937088
2568	613282	Fatty liver disease, nonalcoholic, susceptibility to, 1	0.10332482308149338
2569	613387	Fatty liver disease, nonalcoholic, susceptibility to, 2	0.10332482308149338
2570	212780	Cenani-Lenz syndactyly syndrome	0.10325900465250015
2571	614028	Hyperalphalipoproteinemia 2	0.1032450944185257
2572	609536	C5 deficiency	0.10322702676057816
2573	618131	Immunodeficiency 58	0.10321900248527527
2574	161950	IgA NEPHROPATHY, SUSCEPTIBILITY TO, 1	0.10321217030286789
2575	614323	Nevoid hypermelanosis, linear and whorled	0.10320121794939041
2576	612712	Leber congenital amaurosis 13	0.10318891704082489
2577	166250	Osteoglophonic dysplasia	0.1031847819685936
2578	613694	Cardiomyopathy, dilated, 1U	0.10316547006368637
2579	610474	Camptodactyly, tall stature, and hearing loss syndrome	0.10312433540821075
2580	615916	Cardiomyopathy, dilated, 1nn	0.10312392562627792
2581	273390	Tetra-Amelia with ectodermal dysplasia and lacrimal duct abnormalities	0.10311827063560486
2582	613148	Inflammatory bowel disease 28, early onset, autosomal recessive	0.10308662056922913
2583	186580	Blau syndrome	0.10308273881673813
2584	277460	Ataxia with isolated vitamin E deficiency	0.10307449102401733
2585	616368	CHOPS syndrome	0.10307157039642334
2586	611091	Intellectual developmental disorder, autosomal recessive 5	0.10306716710329056
2587	212070	Carboxypeptidase N deficiency	0.10298396646976471
2588	612946	Hadziselimovic syndrome	0.102955661714077
2589	617787	Mental retardation, autosomal dominant 50	0.10295429080724716
2590	251945	Mitochondrial myopathy with A defect in mitochondrial-protein transport	0.1029336079955101
2591	187760	Thoracolaryngopelvic dysplasia	0.10292550921440125
2592	618625	Rothmund-thomson syndrome, type 1	0.10291218012571335
2593	615981	Bardet-Biedl syndrome 2	0.10288408398628235
2594	145980	Hypocalciuric hypercalcemia, familial, type I	0.10288096964359283
2595	613500	Agammaglobulinemia 2, autosomal recessive	0.10287686437368393
2596	273770	THREONINEMIA	0.1028430238366127
2597	615897	Immunodeficiency 24	0.1028270348906517
2598	614021	Ventricular tachycardia, catecholaminergic polymorphic, 3	0.10282593965530396
2599	236100	Holoprosencephaly 1	0.10282360017299652
2600	245150	Keutel syndrome	0.10280461609363556
2601	606768	Myopathy, distal, with anterior tibial onset	0.10272850096225739
2602	616314	Myasthenic syndrome, congenital, 2C, associated with acetylcholine receptor deficiency	0.10271961241960526
2603	252350	Moyamoya disease 1	0.10271649807691574
2604	310465	N syndrome	0.10264403373003006
2605	140400	Progressive familial heart block, type II	0.10263577848672867
2606	614954	Congenital heart defects, multiple types, 3	0.10262106359004974
2607	190430	Triglyceride storage disease, type II	0.10254983603954315
2608	614916	Ventricular tachycardia, catecholaminergic polymorphic, 4	0.10252629965543747
2609	608583	Atrial fibrillation, familial, 1	0.10249607264995575
2610	203300	Hermansky-Pudlak syndrome 1	0.1024957224726677
2611	255600	Myosclerosis, autosomal recessive	0.1024419516324997
2612	616683	Leukodystrophy, hypomyelinating, 12	0.10243353992700577
2613	611820	Long QT syndrome 11	0.10242921859025955
2614	614019	Lissencephaly 4	0.10242807865142822
2615	619297	KINSSHIP syndrome	0.10242198407649994
2616	600080	Myelocytic leukemia-like syndrome, familial, chronic	0.10241727530956268
2617	109543	B-CELL MALIGNANCY, LOW-GRADE	0.10241727530956268
2618	617425	Immunoskeletal dysplasia with neurodevelopmental abnormalities	0.10238239169120789
2619	153100	Lymphatic malformation 1	0.10233426839113235
2620	613252	Cardiomyopathy, dilated, 1EE	0.10232135653495789
2621	219100	Cutis laxa, autosomal recessive, type IA	0.10230977088212967
2622	601005	Timothy syndrome	0.10230377316474915
2623	190200	Tremor of intention, ataxia, and lipofuscinosis	0.10228677839040756
2624	615075	Neurodevelopmental disorder with spastic diplegia and visual defects	0.1022816076874733
2625	187360	Temporal arteritis	0.10228052735328674
2626	614672	Cardiomyopathy, dilated, 2B	0.10225842148065567
2627	260800	PENTOSURIA	0.10224399715662003
2628	158500	Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus	0.10219389200210571
2629	184260	Osteochondrodysplasia	0.10219147056341171
2630	201300	Neuropathy, hereditary sensory and autonomic, type II	0.10218580067157745
2631	615206	Card11 immunodeficiency	0.10218145698308945
2632	247200	Miller-Dieker lissencephaly syndrome	0.10214879363775253
2633	620153	Mosaic variegated aneuploidy syndrome 4	0.10214810818433762
2634	220400	Jervell and Lange-Nielsen syndrome 1	0.10213316977024078
2635	618356	Neurodevelopmental disorder with central and peripheral motor dysfunction	0.10212704539299011
2636	157800	Cardiospondylocarpofacial syndrome	0.10212434828281403
2637	613670	Mental retardation with language impairment and with or without autistic features	0.10211397707462311
2638	180200	RETINOBLASTOMA	0.10210327059030533
2639	609289	Syncope, familial vasovagal	0.10208606719970703
2640	613848	Osteogenesis imperfecta, type X	0.10207246243953705
2641	191420	Ulna metaphyseal dysplasia syndrome	0.10204719752073288
2642	619365	Megacystis-microcolon-intestinal hypoperistalsis syndrome 4	0.10204271972179413
2643	115250	Collagenoma, familial cutaneous	0.10202755779027939
2644	154570	Mannose 6-phosphate receptor recognition defect, Lebanese type	0.10199692100286484
2645	615515	Amyotrophic lateral sclerosis 19	0.10199373215436935
2646	260565	Peho syndrome	0.10197145491838455
2647	145900	Hypertrophic neuropathy of dejerine-sottas	0.10194431245326996
2648	605362	Cardiomyopathy, dilated, 1J	0.10193420201539993
2649	617282	Dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	0.10189556330442429
2650	263630	Polysyndactyly with cardiac malformation	0.10186431556940079
2651	616323	Myasthenic syndrome, congenital, 3C, associated with acetylcholine receptor deficiency	0.10184371471405029
2652	200600	Achondrogenesis, type IA	0.10182716697454453
2653	613642	Cardiomyopathy, dilated, 1GG	0.10181935876607895
2654	607450	Arrhythmogenic right ventricular dysplasia, familial, 8	0.10180804133415222
2655	601287	Muscular dystrophy, limb-girdle, type 2F	0.1017962247133255
2656	253550	Spinal muscular atrophy, type II	0.10178880393505096
2657	265800	Pycnodysostosis	0.10168915241956711
2658	123100	Craniosynostosis 1	0.10167470574378967
2659	617054	Striatonigral degeneration, childhood-onset	0.10162369161844254
2660	612577	Amyotrophic lateral sclerosis 11	0.10158752650022507
2661	605231	Bardet-Biedl syndrome 6	0.10158689320087433
2662	218200	Cranial nerves, recurrent paresis of	0.10153461247682571
2663	618493	Hypotonia, hypoventilation, impaired intellectual development, dysautonomia, epilepsy, and eye abnormalities	0.10152780264616013
2664	617809	Geleophysic dysplasia 3	0.10151776671409607
2665	311900	TARP syndrome	0.10148180276155472
2666	208600	Asthma, short stature, and elevated iga	0.10147083550691605
2667	300448	Alpha-Thalassemia myelodysplasia syndrome	0.1014614924788475
2668	604169	Left ventricular noncompaction 1	0.10143931955099106
2669	115300	Carotenemia, familial	0.10143060982227325
2670	617602	Congenital heart defects and skeletal malformations syndrome	0.10139333456754684
2671	164300	Oculopharyngeal muscular dystrophy	0.10137181729078293
2672	611938	Ventricular tachycardia, catecholaminergic polymorphic, 2	0.1013541966676712
2673	115200	Cardiomyopathy, dilated, 1A	0.10135244578123093
2674	619351	Megacystis-microcolon-intestinal hypoperistalsis syndrome 2	0.10129178315401077
2675	125850	Maturity-onset diabetes of the young, type 1	0.10128325968980789
2676	125852	Diabetes mellitus, insulin-dependent, 2	0.10126729309558868
2677	125851	Maturity-onset diabetes of the young, type II	0.10126729309558868
2678	610443	Koolen-De Vries syndrome	0.10126522928476334
